#data counter step time
100 1 1337 54.0
75 2 1502 68.0
100 3 1719 83.0
150 4 1721 84.0
500 5 1840 94.0
500 6 1986 105.0
150 7 2018 106.0
100 8 2077 109.0
100 9 2078 109.0
75 10 2081 109.0
75 11 2093 110.0
100 12 2131 113.0
500 13 2153 115.0
150 14 2168 116.0
500 15 2199 118.0
150 16 2297 124.0
150 17 2305 125.0
100 18 2310 125.0
150 19 2316 125.0
50 20 2361 128.0
75 21 2373 129.0
50 22 2413 131.0
75 23 2437 133.0
100 24 2451 134.0
75 25 2459 135.0
75 26 2478 136.0
100 27 2479 136.0
150 28 2497 137.0
100 29 2500 137.0
50 30 2502 137.0
100 31 2523 138.0
75 32 2525 138.0
100 33 2544 140.0
75 34 2560 142.0
100 35 2561 142.0
150 36 2577 143.0
100 37 2579 143.0
50 38 2639 147.0
150 39 2644 147.0
75 40 2674 149.0
150 41 2677 149.0
500 42 2707 151.0
50 43 2708 151.0
100 44 2710 151.0
150 45 2711 151.0
75 46 2713 151.0
50 47 2715 151.0
50 48 2751 154.0
75 49 2754 154.0
50 50 2757 154.0
100 51 2766 155.0
50 52 2767 155.0
75 53 2769 155.0
50 54 2791 156.0
100 55 2823 158.0
100 56 2838 159.0
75 57 2847 160.0
100 58 2861 161.0
100 59 2871 162.0
150 60 2875 162.0
500 61 2877 162.0
75 62 2884 163.0
50 63 2902 165.0
150 64 2906 166.0
500 65 2907 166.0
150 66 2915 167.0
50 67 2937 170.0
150 68 2944 171.0
150 69 2951 171.0
50 70 2963 172.0
50 71 2977 173.0
500 72 2985 173.0
100 73 3000 175.0
150 74 3024 177.0
50 75 3026 177.0
75 76 3030 177.0
100 77 3042 178.0
150 78 3062 180.0
500 79 3063 180.0
150 80 3070 180.0
150 81 3088 182.0
50 82 3096 182.0
50 83 3115 183.0
500 84 3116 183.0
50 85 3144 185.0
500 86 3163 186.0
500 87 3171 187.0
100 88 3176 187.0
150 89 3189 188.0
500 90 3220 190.0
500 91 3238 190.0
75 92 3249 191.0
150 93 3280 193.0
75 94 3294 194.0
75 95 3342 197.0
50 96 3367 199.0
500 97 3372 199.0
500 98 3373 199.0
75 99 3429 205.0
100 100 3440 207.0
75 101 3441 207.0
500 102 3452 209.0
500 103 3458 209.0
100 104 3466 210.0
50 105 3483 212.0
150 106 3484 212.0
50 107 3506 217.0
100 108 3512 217.0
150 109 3518 218.0
100 110 3521 219.0
50 111 3531 220.0
75 112 3533 220.0
75 113 3542 222.0
75 114 3548 223.0
150 115 3557 224.0
100 116 3561 225.0
100 117 3571 228.0
50 118 3575 230.0
100 119 3581 233.0
150 120 3592 235.0
100 121 3600 238.0
75 122 3606 239.0
100 123 3608 239.0
75 124 3610 239.0
75 125 3617 241.0
50 126 3626 242.0
100 127 3629 242.0
150 128 3641 248.0
100 129 3645 251.0
150 130 3650 252.0
100 131 3660 254.0
500 132 3668 257.0
500 133 3672 260.0
75 134 3690 267.0
100 135 3705 272.0
75 136 3712 275.0
75 137 3714 276.0
50 138 3727 283.0
100 139 3745 294.0
50 140 3748 297.0
150 141 3762 301.0
100 142 3782 312.0
100 143 3793 316.0
100 144 3795 317.0
100 145 3806 329.0
100 146 3817 345.0
75 147 3823 350.0
100 148 3825 351.0
150 149 3835 365.0
100 150 3837 366.0
100 151 3840 367.0
50 152 3868 380.0
75 153 3872 387.0
100 154 3884 462.0
100 155 3890 552.0
