#data counter step time
500 1 456 10.0
100 2 484 10.0
100 3 492 10.0
75 4 494 10.0
500 5 527 11.0
100 6 528 11.0
75 7 530 11.0
75 8 537 11.0
100 9 548 11.0
50 10 570 12.0
100 11 580 12.0
150 12 585 12.0
75 13 588 12.0
100 14 626 13.0
500 15 627 13.0
50 16 629 13.0
50 17 632 13.0
75 18 633 13.0
100 19 690 14.0
500 20 693 14.0
100 21 694 14.0
150 22 719 15.0
150 23 737 15.0
50 24 752 15.0
75 25 755 15.0
100 26 760 15.0
50 27 794 16.0
500 28 811 16.0
500 29 848 17.0
100 30 868 17.0
50 31 874 18.0
75 32 962 19.0
150 33 965 19.0
75 34 1062 21.0
