#data counter step time
100 1 1805 78.0
100 2 1968 87.0
75 3 1986 88.0
150 4 2034 92.0
500 5 2105 97.0
500 6 2150 99.0
150 7 2153 99.0
75 8 2212 102.0
150 9 2240 104.0
500 10 2319 108.0
100 11 2349 111.0
75 12 2388 113.0
75 13 2423 114.0
100 14 2445 115.0
500 15 2462 116.0
50 16 2466 116.0
50 17 2484 117.0
500 18 2500 118.0
50 19 2505 118.0
100 20 2535 122.0
100 21 2541 122.0
500 22 2567 124.0
500 23 2591 125.0
100 24 2610 126.0
100 25 2614 126.0
100 26 2644 127.0
50 27 2690 129.0
50 28 2720 131.0
100 29 2746 133.0
100 30 2751 133.0
100 31 2762 134.0
75 32 2780 136.0
50 33 2793 137.0
500 34 2835 139.0
100 35 2879 141.0
75 36 2882 141.0
500 37 2889 141.0
50 38 2902 142.0
150 39 2915 143.0
100 40 2922 144.0
100 41 2927 144.0
100 42 2948 145.0
75 43 2955 146.0
50 44 2959 146.0
500 45 2968 147.0
150 46 2970 147.0
50 47 2974 147.0
100 48 2983 148.0
100 49 3001 150.0
150 50 3002 150.0
50 51 3004 150.0
75 52 3015 152.0
150 53 3023 152.0
50 54 3032 153.0
500 55 3048 155.0
150 56 3057 155.0
150 57 3058 155.0
500 58 3060 156.0
500 59 3064 156.0
500 60 3065 156.0
150 61 3082 158.0
75 62 3089 158.0
150 63 3098 158.0
500 64 3111 160.0
500 65 3114 160.0
150 66 3132 161.0
150 67 3138 161.0
100 68 3172 163.0
150 69 3192 164.0
75 70 3203 165.0
100 71 3204 165.0
75 72 3206 165.0
500 73 3213 166.0
75 74 3216 166.0
500 75 3229 167.0
100 76 3255 169.0
100 77 3271 170.0
100 78 3276 171.0
150 79 3279 171.0
50 80 3297 172.0
100 81 3322 175.0
50 82 3325 175.0
100 83 3334 176.0
75 84 3337 176.0
500 85 3360 177.0
75 86 3365 178.0
100 87 3368 178.0
100 88 3382 179.0
100 89 3394 180.0
75 90 3398 180.0
75 91 3413 181.0
150 92 3451 183.0
50 93 3482 184.0
500 94 3494 184.0
75 95 3504 185.0
75 96 3529 186.0
150 97 3533 186.0
150 98 3559 187.0
50 99 3582 188.0
100 100 3612 189.0
150 101 3642 190.0
500 102 3698 192.0
50 103 3724 193.0
100 104 3731 193.0
500 105 3739 193.0
100 106 3749 194.0
100 107 3755 194.0
50 108 3782 198.0
500 109 3788 199.0
100 110 3789 199.0
100 111 3803 202.0
150 112 3810 203.0
50 113 3813 203.0
100 114 3816 204.0
100 115 3817 204.0
75 116 3821 205.0
500 117 3842 210.0
75 118 3844 210.0
100 119 3853 211.0
100 120 3856 211.0
50 121 3858 212.0
100 122 3880 216.0
100 123 3885 217.0
50 124 3887 217.0
100 125 3888 217.0
50 126 3891 218.0
100 127 3902 221.0
100 128 3903 221.0
100 129 3909 222.0
100 130 3916 223.0
100 131 3920 223.0
500 132 3927 224.0
150 133 3931 225.0
100 134 3936 226.0
75 135 3940 226.0
150 136 3944 227.0
100 137 3952 228.0
500 138 3957 229.0
75 139 3958 229.0
100 140 3966 229.0
100 141 3976 232.0
50 142 3981 233.0
150 143 3983 234.0
50 144 3994 237.0
50 145 3999 239.0
100 146 4001 239.0
150 147 4005 240.0
150 148 4016 242.0
100 149 4020 244.0
100 150 4026 245.0
75 151 4029 246.0
75 152 4046 248.0
150 153 4055 249.0
100 154 4066 252.0
500 155 4072 255.0
100 156 4085 263.0
75 157 4109 274.0
100 158 4115 274.0
100 159 4119 276.0
100 160 4125 277.0
500 161 4130 278.0
50 162 4131 278.0
150 163 4137 284.0
50 164 4141 285.0
100 165 4144 286.0
100 166 4148 288.0
75 167 4151 288.0
100 168 4179 305.0
50 169 4187 316.0
500 170 4195 325.0
500 171 4207 330.0
500 172 4211 334.0
100 173 4213 340.0
50 174 4216 344.0
50 175 4218 346.0
150 176 4222 346.0
50 177 4226 350.0
75 178 4229 352.0
100 179 4240 369.0
