#data counter step time
150 1 1536 75.0
50 2 1624 81.0
100 3 1644 82.0
75 4 1781 92.0
75 5 1808 94.0
75 6 1832 96.0
500 7 1943 102.0
50 8 2157 118.0
75 9 2164 118.0
150 10 2239 122.0
50 11 2248 123.0
500 12 2270 125.0
50 13 2316 128.0
75 14 2391 132.0
50 15 2404 133.0
500 16 2438 135.0
50 17 2455 137.0
100 18 2457 137.0
75 19 2481 138.0
150 20 2495 139.0
50 21 2498 140.0
150 22 2500 140.0
50 23 2520 141.0
100 24 2537 142.0
100 25 2539 142.0
150 26 2542 142.0
100 27 2570 144.0
100 28 2572 144.0
500 29 2592 145.0
150 30 2611 146.0
100 31 2631 147.0
75 32 2637 148.0
500 33 2640 148.0
500 34 2665 151.0
150 35 2697 153.0
500 36 2717 155.0
500 37 2728 156.0
500 38 2749 157.0
500 39 2756 157.0
500 40 2791 159.0
50 41 2795 159.0
150 42 2798 159.0
75 43 2837 162.0
150 44 2842 162.0
75 45 2858 163.0
150 46 2890 167.0
100 47 2893 167.0
150 48 2894 167.0
75 49 2903 168.0
100 50 2905 168.0
500 51 2906 168.0
150 52 2943 170.0
75 53 2949 171.0
100 54 2955 171.0
75 55 2967 173.0
100 56 2989 176.0
50 57 3003 177.0
150 58 3010 178.0
150 59 3021 179.0
500 60 3029 179.0
50 61 3030 179.0
75 62 3040 180.0
150 63 3047 180.0
75 64 3049 181.0
150 65 3066 182.0
500 66 3076 182.0
50 67 3137 187.0
50 68 3173 189.0
50 69 3185 190.0
75 70 3192 190.0
100 71 3205 191.0
75 72 3207 191.0
100 73 3213 191.0
50 74 3225 192.0
75 75 3248 193.0
100 76 3271 195.0
100 77 3340 199.0
150 78 3349 199.0
100 79 3353 199.0
50 80 3404 202.0
100 81 3408 202.0
150 82 3427 204.0
150 83 3444 205.0
150 84 3450 205.0
500 85 3455 206.0
75 86 3456 206.0
150 87 3471 208.0
150 88 3477 209.0
100 89 3486 211.0
100 90 3491 211.0
100 91 3496 212.0
150 92 3499 212.0
50 93 3514 214.0
500 94 3518 214.0
50 95 3537 216.0
500 96 3548 218.0
50 97 3552 219.0
75 98 3568 221.0
100 99 3574 221.0
75 100 3577 222.0
100 101 3584 223.0
150 102 3616 230.0
500 103 3627 232.0
100 104 3632 233.0
150 105 3634 233.0
50 106 3637 233.0
100 107 3643 234.0
50 108 3645 234.0
50 109 3649 235.0
75 110 3652 235.0
75 111 3661 236.0
100 112 3665 237.0
500 113 3676 239.0
150 114 3678 239.0
100 115 3696 242.0
100 116 3700 243.0
50 117 3706 244.0
50 118 3710 245.0
75 119 3728 250.0
75 120 3730 251.0
50 121 3740 252.0
50 122 3741 253.0
500 123 3742 253.0
50 124 3783 260.0
50 125 3789 262.0
500 126 3798 266.0
500 127 3816 272.0
75 128 3830 279.0
50 129 3833 280.0
75 130 3838 284.0
500 131 3851 289.0
150 132 3857 291.0
75 133 3860 292.0
50 134 3874 295.0
150 135 3877 297.0
100 136 3889 306.0
50 137 3897 309.0
500 138 3899 309.0
150 139 3902 310.0
100 140 3907 310.0
100 141 3909 311.0
500 142 3910 311.0
50 143 3913 311.0
50 144 3928 321.0
100 145 3932 322.0
50 146 3939 326.0
100 147 3962 341.0
150 148 3971 346.0
50 149 3993 363.0
500 150 4009 385.0
50 151 4019 395.0
50 152 4029 430.0
75 153 4039 440.0
500 154 4047 478.0
100 155 4057 572.0
