#data counter step time
75 1 1511 69.0
500 2 1679 81.0
500 3 1725 84.0
100 4 1853 91.0
150 5 1880 93.0
150 6 1888 94.0
50 7 1931 97.0
100 8 1947 98.0
100 9 1976 100.0
75 10 2029 104.0
50 11 2055 105.0
100 12 2137 110.0
50 13 2215 115.0
75 14 2233 116.0
100 15 2243 117.0
150 16 2244 117.0
150 17 2285 120.0
100 18 2305 121.0
500 19 2336 123.0
50 20 2368 124.0
100 21 2371 125.0
100 22 2373 125.0
100 23 2402 128.0
75 24 2406 128.0
75 25 2420 129.0
500 26 2422 129.0
50 27 2432 130.0
50 28 2457 131.0
100 29 2496 135.0
500 30 2499 135.0
50 31 2502 135.0
500 32 2516 137.0
50 33 2528 139.0
75 34 2539 140.0
150 35 2540 140.0
500 36 2545 141.0
100 37 2578 143.0
150 38 2579 143.0
150 39 2599 144.0
50 40 2603 144.0
75 41 2604 144.0
100 42 2609 144.0
50 43 2624 145.0
500 44 2638 145.0
500 45 2650 146.0
100 46 2655 146.0
100 47 2669 147.0
50 48 2692 148.0
100 49 2696 148.0
150 50 2710 149.0
500 51 2711 149.0
50 52 2712 149.0
100 53 2714 149.0
500 54 2724 150.0
100 55 2729 150.0
100 56 2733 150.0
75 57 2752 152.0
150 58 2767 153.0
150 59 2787 154.0
100 60 2798 155.0
75 61 2809 156.0
150 62 2816 156.0
100 63 2821 157.0
500 64 2823 157.0
500 65 2827 157.0
500 66 2853 160.0
50 67 2856 160.0
50 68 2883 164.0
100 69 2893 165.0
50 70 2902 166.0
100 71 2907 166.0
75 72 2928 168.0
50 73 2929 168.0
50 74 2946 170.0
50 75 2950 171.0
100 76 2953 171.0
100 77 2968 173.0
100 78 2979 174.0
100 79 2991 175.0
100 80 2996 176.0
75 81 3001 176.0
50 82 3002 176.0
75 83 3011 177.0
100 84 3022 178.0
100 85 3034 180.0
100 86 3054 182.0
150 87 3060 182.0
100 88 3085 184.0
500 89 3093 184.0
500 90 3123 186.0
100 91 3137 187.0
75 92 3161 189.0
75 93 3163 189.0
500 94 3192 191.0
50 95 3195 191.0
50 96 3218 192.0
100 97 3225 192.0
500 98 3255 194.0
50 99 3282 196.0
75 100 3295 197.0
100 101 3310 198.0
500 102 3320 198.0
500 103 3348 200.0
150 104 3351 200.0
100 105 3366 201.0
500 106 3368 201.0
100 107 3380 203.0
150 108 3381 203.0
100 109 3390 204.0
500 110 3412 207.0
150 111 3427 211.0
75 112 3429 212.0
150 113 3441 216.0
100 114 3446 217.0
500 115 3450 219.0
75 116 3452 219.0
150 117 3471 222.0
500 118 3472 222.0
500 119 3482 225.0
100 120 3484 225.0
150 121 3485 225.0
100 122 3489 226.0
150 123 3516 232.0
150 124 3518 232.0
500 125 3523 234.0
100 126 3533 235.0
50 127 3542 238.0
500 128 3558 245.0
100 129 3575 247.0
75 130 3588 249.0
75 131 3590 250.0
75 132 3606 255.0
500 133 3611 256.0
50 134 3613 256.0
500 135 3622 258.0
100 136 3627 262.0
150 137 3635 271.0
150 138 3637 272.0
50 139 3661 281.0
75 140 3665 284.0
75 141 3677 286.0
500 142 3682 287.0
100 143 3704 304.0
75 144 3715 307.0
500 145 3722 310.0
100 146 3730 313.0
100 147 3738 320.0
150 148 3767 359.0
100 149 3787 378.0
100 150 3789 385.0
100 151 3792 390.0
500 152 3798 398.0
50 153 3801 402.0
50 154 3814 438.0
75 155 3828 489.0
50 156 3840 562.0
50 157 3850 658.0
