#data counter step time
75 1 1322 52.0
500 2 1566 72.0
75 3 1629 76.0
100 4 1738 85.0
150 5 1741 85.0
100 6 1845 92.0
100 7 1849 92.0
500 8 1861 93.0
100 9 1901 96.0
100 10 1929 98.0
50 11 1990 103.0
100 12 2012 104.0
50 13 2024 105.0
75 14 2036 105.0
75 15 2070 107.0
150 16 2089 108.0
100 17 2124 110.0
50 18 2126 110.0
75 19 2159 113.0
100 20 2190 114.0
50 21 2191 114.0
50 22 2238 116.0
500 23 2255 118.0
50 24 2280 121.0
150 25 2302 122.0
500 26 2342 124.0
75 27 2345 124.0
100 28 2385 126.0
75 29 2393 127.0
150 30 2406 128.0
100 31 2408 128.0
100 32 2433 129.0
100 33 2444 131.0
50 34 2445 131.0
50 35 2460 132.0
50 36 2461 132.0
100 37 2481 134.0
150 38 2509 135.0
50 39 2537 137.0
150 40 2542 137.0
150 41 2545 137.0
100 42 2554 138.0
100 43 2569 139.0
150 44 2588 140.0
500 45 2618 142.0
150 46 2656 145.0
150 47 2662 146.0
50 48 2689 148.0
50 49 2698 149.0
500 50 2705 150.0
500 51 2720 151.0
100 52 2729 152.0
500 53 2756 155.0
75 54 2781 157.0
50 55 2795 159.0
50 56 2796 159.0
150 57 2810 161.0
100 58 2823 162.0
100 59 2826 163.0
100 60 2836 163.0
75 61 2873 166.0
100 62 2875 166.0
100 63 2893 167.0
100 64 2911 168.0
75 65 2913 168.0
100 66 2915 168.0
50 67 2921 169.0
150 68 2937 171.0
150 69 2938 171.0
150 70 2939 171.0
75 71 2943 171.0
50 72 2951 172.0
500 73 2952 172.0
500 74 2968 174.0
500 75 2971 174.0
50 76 2983 175.0
500 77 2992 176.0
150 78 2997 176.0
50 79 3006 176.0
100 80 3019 178.0
75 81 3046 181.0
500 82 3067 182.0
150 83 3075 183.0
100 84 3077 183.0
100 85 3081 183.0
100 86 3092 184.0
100 87 3102 185.0
75 88 3125 187.0
100 89 3128 187.0
150 90 3138 188.0
150 91 3156 189.0
100 92 3170 190.0
75 93 3195 192.0
75 94 3213 193.0
500 95 3225 194.0
100 96 3227 194.0
150 97 3289 198.0
75 98 3291 198.0
100 99 3292 198.0
100 100 3304 199.0
500 101 3362 202.0
100 102 3364 202.0
500 103 3377 202.0
100 104 3384 203.0
500 105 3387 203.0
75 106 3391 204.0
500 107 3393 204.0
75 108 3395 204.0
150 109 3408 205.0
500 110 3416 207.0
100 111 3420 208.0
100 112 3423 209.0
100 113 3431 212.0
150 114 3441 214.0
500 115 3442 214.0
75 116 3452 218.0
100 117 3455 220.0
100 118 3468 221.0
150 119 3472 222.0
50 120 3501 227.0
75 121 3509 228.0
50 122 3511 228.0
100 123 3519 229.0
100 124 3530 232.0
500 125 3532 233.0
75 126 3536 233.0
100 127 3544 235.0
100 128 3548 236.0
500 129 3561 240.0
50 130 3563 241.0
500 131 3579 246.0
500 132 3582 247.0
500 133 3589 249.0
50 134 3599 255.0
100 135 3613 258.0
500 136 3623 263.0
150 137 3631 268.0
75 138 3634 269.0
50 139 3639 270.0
100 140 3644 272.0
75 141 3650 275.0
100 142 3657 283.0
150 143 3661 286.0
100 144 3662 286.0
50 145 3665 287.0
100 146 3677 292.0
75 147 3680 297.0
150 148 3692 311.0
75 149 3704 332.0
75 150 3707 336.0
500 151 3713 344.0
50 152 3716 353.0
100 153 3722 359.0
75 154 3730 369.0
100 155 3743 423.0
50 156 3749 470.0
500 157 3752 489.0
