#data counter step time
500 1 1568 67.0
100 2 1658 72.0
100 3 1702 75.0
150 4 1771 79.0
50 5 1823 81.0
150 6 1952 90.0
100 7 2031 96.0
50 8 2040 97.0
75 9 2064 98.0
100 10 2076 99.0
50 11 2090 100.0
500 12 2095 100.0
500 13 2121 101.0
500 14 2248 109.0
50 15 2253 109.0
50 16 2257 109.0
50 17 2303 112.0
100 18 2324 113.0
500 19 2340 114.0
50 20 2343 114.0
150 21 2388 117.0
50 22 2439 120.0
150 23 2471 122.0
100 24 2492 124.0
500 25 2499 125.0
100 26 2500 125.0
50 27 2514 126.0
100 28 2516 126.0
100 29 2527 127.0
500 30 2530 127.0
50 31 2534 127.0
100 32 2536 127.0
500 33 2539 127.0
50 34 2575 129.0
500 35 2585 130.0
100 36 2587 130.0
100 37 2604 131.0
50 38 2618 132.0
500 39 2647 134.0
100 40 2648 134.0
500 41 2655 134.0
150 42 2663 135.0
100 43 2694 137.0
500 44 2733 139.0
100 45 2738 139.0
100 46 2747 140.0
50 47 2756 141.0
75 48 2773 142.0
50 49 2786 143.0
100 50 2789 144.0
50 51 2799 144.0
50 52 2805 145.0
75 53 2810 145.0
100 54 2818 146.0
500 55 2821 146.0
150 56 2828 146.0
100 57 2838 147.0
500 58 2845 147.0
500 59 2854 148.0
100 60 2861 149.0
100 61 2863 149.0
100 62 2877 151.0
100 63 2895 152.0
75 64 2917 154.0
75 65 2944 156.0
75 66 2945 156.0
75 67 2949 156.0
500 68 2954 156.0
75 69 2976 159.0
75 70 2978 159.0
50 71 2979 159.0
50 72 2991 160.0
100 73 3007 161.0
500 74 3017 162.0
500 75 3025 162.0
150 76 3032 163.0
100 77 3036 163.0
75 78 3050 165.0
150 79 3076 169.0
50 80 3086 170.0
150 81 3089 170.0
50 82 3106 172.0
75 83 3119 173.0
50 84 3126 174.0
150 85 3131 175.0
150 86 3140 176.0
75 87 3150 178.0
75 88 3160 179.0
150 89 3166 180.0
75 90 3196 182.0
500 91 3198 182.0
75 92 3218 183.0
500 93 3220 183.0
150 94 3225 184.0
75 95 3259 185.0
500 96 3267 186.0
500 97 3299 188.0
100 98 3345 191.0
50 99 3369 192.0
100 100 3464 197.0
100 101 3480 197.0
75 102 3485 198.0
100 103 3506 199.0
500 104 3527 201.0
500 105 3531 201.0
50 106 3535 202.0
75 107 3536 202.0
500 108 3542 203.0
500 109 3544 203.0
100 110 3555 205.0
50 111 3571 207.0
100 112 3591 211.0
150 113 3597 211.0
75 114 3605 213.0
150 115 3623 216.0
150 116 3632 219.0
100 117 3634 220.0
150 118 3650 223.0
50 119 3654 224.0
500 120 3658 224.0
100 121 3664 225.0
100 122 3670 226.0
500 123 3671 226.0
100 124 3682 228.0
150 125 3685 229.0
75 126 3705 236.0
75 127 3711 237.0
50 128 3717 239.0
500 129 3726 240.0
100 130 3751 245.0
50 131 3754 245.0
100 132 3757 245.0
100 133 3762 248.0
500 134 3778 251.0
75 135 3785 255.0
75 136 3788 256.0
150 137 3797 259.0
100 138 3802 260.0
100 139 3804 260.0
150 140 3808 261.0
75 141 3818 265.0
100 142 3825 269.0
100 143 3839 274.0
75 144 3842 275.0
150 145 3849 276.0
100 146 3870 290.0
50 147 3871 291.0
500 148 3874 291.0
75 149 3875 292.0
50 150 3879 292.0
100 151 3900 298.0
150 152 3913 304.0
100 153 3916 308.0
50 154 3917 309.0
75 155 3934 315.0
75 156 3937 317.0
100 157 3940 319.0
100 158 3959 340.0
150 159 3965 347.0
150 160 3982 361.0
100 161 3987 406.0
150 162 3990 419.0
500 163 3999 528.0
