#data counter step time
50 1 1606 69.0
150 2 1707 76.0
100 3 1708 76.0
50 4 1768 80.0
50 5 1849 85.0
100 6 1973 93.0
150 7 2023 96.0
75 8 2041 97.0
75 9 2096 98.0
100 10 2176 103.0
50 11 2214 106.0
500 12 2282 110.0
75 13 2297 111.0
75 14 2326 113.0
100 15 2354 114.0
100 16 2389 116.0
100 17 2432 118.0
500 18 2439 118.0
100 19 2448 118.0
100 20 2506 121.0
100 21 2528 122.0
75 22 2531 122.0
100 23 2547 123.0
75 24 2595 126.0
75 25 2612 127.0
100 26 2627 128.0
75 27 2640 129.0
100 28 2642 129.0
100 29 2645 129.0
50 30 2662 131.0
100 31 2665 131.0
100 32 2673 132.0
75 33 2687 134.0
100 34 2702 135.0
100 35 2716 136.0
75 36 2725 137.0
50 37 2756 140.0
75 38 2759 140.0
100 39 2763 140.0
150 40 2796 143.0
500 41 2804 144.0
100 42 2806 144.0
100 43 2807 144.0
500 44 2809 144.0
500 45 2825 145.0
100 46 2829 145.0
100 47 2832 146.0
50 48 2875 149.0
100 49 2893 150.0
500 50 2897 150.0
100 51 2917 152.0
500 52 2925 153.0
100 53 2953 154.0
50 54 2975 155.0
100 55 2984 156.0
100 56 2988 156.0
150 57 2999 156.0
100 58 3022 158.0
100 59 3029 158.0
100 60 3031 158.0
100 61 3040 159.0
50 62 3062 160.0
75 63 3071 162.0
50 64 3089 163.0
50 65 3092 163.0
100 66 3114 165.0
100 67 3116 165.0
150 68 3118 165.0
100 69 3123 165.0
50 70 3149 167.0
75 71 3151 167.0
50 72 3174 168.0
100 73 3186 169.0
100 74 3214 171.0
150 75 3230 172.0
50 76 3237 172.0
150 77 3240 172.0
50 78 3242 173.0
100 79 3256 174.0
100 80 3258 174.0
100 81 3260 174.0
50 82 3271 175.0
50 83 3282 176.0
50 84 3300 178.0
75 85 3301 178.0
50 86 3309 179.0
500 87 3316 180.0
50 88 3319 180.0
50 89 3320 180.0
150 90 3357 183.0
75 91 3358 183.0
500 92 3364 184.0
75 93 3366 184.0
500 94 3372 184.0
150 95 3385 185.0
50 96 3399 186.0
75 97 3400 186.0
75 98 3404 186.0
75 99 3477 189.0
150 100 3481 189.0
150 101 3504 190.0
50 102 3508 190.0
500 103 3509 190.0
150 104 3537 191.0
500 105 3557 192.0
75 106 3571 193.0
150 107 3603 194.0
75 108 3622 195.0
100 109 3645 196.0
100 110 3658 197.0
500 111 3668 198.0
150 112 3674 198.0
150 113 3683 201.0
100 114 3687 202.0
100 115 3694 204.0
100 116 3697 204.0
500 117 3723 207.0
100 118 3725 208.0
50 119 3727 208.0
150 120 3732 209.0
500 121 3741 210.0
75 122 3753 212.0
50 123 3755 212.0
100 124 3772 215.0
150 125 3777 216.0
100 126 3778 216.0
500 127 3779 216.0
150 128 3780 216.0
100 129 3788 218.0
500 130 3789 218.0
50 131 3796 218.0
100 132 3798 219.0
100 133 3799 219.0
500 134 3803 220.0
100 135 3805 220.0
100 136 3806 220.0
100 137 3812 220.0
100 138 3823 222.0
75 139 3828 223.0
75 140 3829 223.0
100 141 3847 233.0
150 142 3850 234.0
500 143 3853 234.0
50 144 3875 242.0
50 145 3877 243.0
50 146 3881 244.0
100 147 3882 244.0
100 148 3883 244.0
150 149 3892 245.0
75 150 3910 249.0
100 151 3921 254.0
50 152 3925 255.0
75 153 3928 255.0
100 154 3930 256.0
50 155 3943 258.0
100 156 3962 264.0
75 157 3968 268.0
150 158 3969 269.0
100 159 3973 270.0
50 160 3978 272.0
100 161 3986 282.0
100 162 3992 289.0
100 163 3999 297.0
50 164 4001 299.0
50 165 4005 307.0
100 166 4015 315.0
75 167 4017 316.0
100 168 4018 316.0
75 169 4029 337.0
500 170 4038 349.0
150 171 4042 358.0
500 172 4061 493.0
