#data counter step time
75 1 1407 63.0
150 2 1536 72.0
100 3 1725 84.0
50 4 1836 91.0
500 5 1866 93.0
75 6 1919 97.0
50 7 1922 97.0
100 8 1964 101.0
100 9 1987 102.0
50 10 2006 104.0
100 11 2020 105.0
150 12 2031 106.0
100 13 2133 113.0
50 14 2218 119.0
100 15 2240 120.0
50 16 2252 121.0
500 17 2263 122.0
50 18 2333 126.0
150 19 2334 126.0
75 20 2392 130.0
50 21 2395 130.0
100 22 2397 130.0
100 23 2412 131.0
75 24 2415 131.0
100 25 2430 132.0
50 26 2444 132.0
500 27 2487 135.0
50 28 2503 136.0
100 29 2504 136.0
100 30 2537 139.0
100 31 2541 139.0
50 32 2551 140.0
500 33 2554 140.0
50 34 2557 140.0
75 35 2571 141.0
100 36 2580 142.0
100 37 2608 143.0
100 38 2620 144.0
500 39 2658 147.0
100 40 2663 147.0
75 41 2665 148.0
150 42 2670 149.0
75 43 2673 149.0
100 44 2683 150.0
100 45 2685 150.0
50 46 2688 150.0
75 47 2694 151.0
100 48 2729 153.0
100 49 2736 153.0
100 50 2737 153.0
75 51 2744 154.0
100 52 2770 155.0
50 53 2772 155.0
150 54 2773 155.0
150 55 2779 155.0
100 56 2783 156.0
75 57 2784 156.0
100 58 2794 157.0
500 59 2813 159.0
500 60 2822 159.0
50 61 2839 160.0
75 62 2851 161.0
150 63 2854 161.0
50 64 2889 163.0
75 65 2893 164.0
150 66 2895 164.0
100 67 2910 165.0
75 68 2914 165.0
100 69 2927 166.0
50 70 2932 166.0
500 71 2946 167.0
150 72 2959 168.0
150 73 2963 168.0
500 74 2982 171.0
100 75 2983 171.0
100 76 2985 171.0
50 77 3001 172.0
150 78 3004 172.0
50 79 3010 173.0
50 80 3027 175.0
100 81 3038 176.0
500 82 3054 178.0
100 83 3056 178.0
50 84 3095 181.0
75 85 3100 181.0
100 86 3142 183.0
100 87 3150 184.0
500 88 3151 184.0
100 89 3175 185.0
100 90 3198 186.0
150 91 3234 188.0
100 92 3249 189.0
100 93 3298 192.0
75 94 3316 193.0
500 95 3362 196.0
500 96 3366 196.0
150 97 3386 197.0
500 98 3426 199.0
50 99 3435 201.0
75 100 3439 201.0
150 101 3445 203.0
100 102 3459 205.0
100 103 3460 205.0
50 104 3462 205.0
100 105 3472 206.0
75 106 3477 207.0
50 107 3482 207.0
500 108 3499 210.0
150 109 3500 210.0
100 110 3524 212.0
50 111 3528 213.0
75 112 3539 214.0
75 113 3541 215.0
500 114 3544 215.0
100 115 3546 215.0
50 116 3547 215.0
75 117 3552 217.0
150 118 3564 219.0
150 119 3566 219.0
75 120 3575 221.0
50 121 3579 222.0
50 122 3588 223.0
500 123 3596 226.0
150 124 3597 227.0
100 125 3598 227.0
500 126 3601 228.0
150 127 3607 229.0
500 128 3612 230.0
150 129 3618 232.0
150 130 3619 232.0
150 131 3622 232.0
100 132 3626 234.0
75 133 3635 235.0
500 134 3640 236.0
100 135 3645 239.0
50 136 3651 241.0
100 137 3667 244.0
100 138 3671 245.0
500 139 3676 246.0
50 140 3686 251.0
100 141 3687 251.0
500 142 3692 252.0
50 143 3723 268.0
500 144 3728 271.0
150 145 3740 274.0
50 146 3751 276.0
150 147 3758 278.0
100 148 3763 282.0
100 149 3769 288.0
150 150 3772 289.0
150 151 3790 298.0
75 152 3795 303.0
75 153 3800 306.0
500 154 3804 307.0
50 155 3807 310.0
75 156 3811 313.0
150 157 3813 320.0
50 158 3816 325.0
100 159 3820 327.0
150 160 3825 336.0
100 161 3843 359.0
150 162 3851 404.0
75 163 3857 431.0
