#data counter step time
75 1 1823 78.0
50 2 1977 88.0
75 3 2085 96.0
100 4 2125 98.0
150 5 2143 99.0
50 6 2176 101.0
500 7 2262 107.0
50 8 2324 109.0
100 9 2351 111.0
150 10 2382 112.0
50 11 2383 112.0
100 12 2429 115.0
500 13 2444 116.0
100 14 2480 118.0
500 15 2482 118.0
50 16 2483 118.0
150 17 2533 120.0
150 18 2541 121.0
150 19 2575 123.0
75 20 2582 123.0
75 21 2587 123.0
50 22 2660 126.0
75 23 2673 127.0
50 24 2696 128.0
100 25 2698 128.0
500 26 2747 132.0
500 27 2822 136.0
150 28 2831 136.0
75 29 2833 136.0
100 30 2861 137.0
100 31 2868 138.0
75 32 2876 138.0
150 33 2880 139.0
100 34 2890 139.0
75 35 2912 141.0
100 36 2914 141.0
500 37 2915 141.0
75 38 2930 142.0
100 39 2931 142.0
100 40 2932 142.0
150 41 2933 142.0
150 42 2935 142.0
75 43 2988 145.0
50 44 2989 145.0
75 45 2992 145.0
500 46 2998 145.0
100 47 3005 146.0
100 48 3015 146.0
500 49 3054 148.0
150 50 3074 149.0
75 51 3084 150.0
100 52 3086 150.0
50 53 3092 150.0
500 54 3108 152.0
100 55 3118 153.0
500 56 3120 153.0
100 57 3121 153.0
100 58 3127 154.0
50 59 3135 155.0
150 60 3138 155.0
500 61 3148 156.0
75 62 3156 156.0
100 63 3164 157.0
100 64 3169 157.0
100 65 3170 158.0
100 66 3176 158.0
75 67 3185 159.0
75 68 3202 160.0
500 69 3203 160.0
75 70 3245 163.0
100 71 3265 165.0
100 72 3278 167.0
100 73 3297 168.0
500 74 3309 169.0
100 75 3317 170.0
75 76 3321 170.0
75 77 3332 171.0
500 78 3333 171.0
75 79 3342 172.0
100 80 3347 172.0
75 81 3351 173.0
100 82 3380 175.0
100 83 3397 176.0
150 84 3400 177.0
50 85 3409 178.0
100 86 3417 179.0
150 87 3419 179.0
500 88 3421 179.0
75 89 3452 182.0
100 90 3457 182.0
100 91 3501 183.0
150 92 3516 184.0
500 93 3559 186.0
75 94 3566 186.0
75 95 3588 187.0
100 96 3605 188.0
150 97 3621 189.0
150 98 3716 193.0
75 99 3734 193.0
100 100 3746 194.0
75 101 3752 194.0
500 102 3757 194.0
50 103 3764 195.0
100 104 3765 195.0
75 105 3775 197.0
75 106 3778 197.0
75 107 3784 198.0
150 108 3790 198.0
500 109 3797 199.0
50 110 3809 200.0
500 111 3819 201.0
150 112 3828 203.0
100 113 3833 203.0
75 114 3837 203.0
50 115 3853 206.0
75 116 3858 207.0
100 117 3859 207.0
100 118 3863 207.0
75 119 3868 208.0
75 120 3874 209.0
100 121 3883 209.0
100 122 3886 209.0
100 123 3889 210.0
500 124 3899 211.0
100 125 3925 215.0
150 126 3926 215.0
500 127 3933 216.0
500 128 3934 217.0
75 129 3937 217.0
50 130 3948 219.0
150 131 3970 224.0
100 132 3974 225.0
100 133 3981 226.0
150 134 3986 227.0
100 135 3989 227.0
100 136 3992 227.0
100 137 3997 228.0
150 138 4007 231.0
50 139 4009 231.0
500 140 4014 231.0
500 141 4016 232.0
75 142 4028 234.0
500 143 4031 235.0
100 144 4033 236.0
100 145 4040 237.0
500 146 4044 238.0
100 147 4047 238.0
100 148 4049 238.0
150 149 4052 239.0
75 150 4065 242.0
50 151 4074 244.0
150 152 4089 249.0
500 153 4103 255.0
500 154 4104 255.0
50 155 4105 255.0
100 156 4130 260.0
150 157 4131 262.0
75 158 4138 263.0
500 159 4149 266.0
500 160 4154 272.0
500 161 4155 273.0
500 162 4158 274.0
50 163 4159 274.0
50 164 4163 275.0
100 165 4165 275.0
500 166 4167 276.0
150 167 4168 276.0
100 168 4173 277.0
75 169 4174 277.0
500 170 4186 282.0
100 171 4188 284.0
100 172 4189 284.0
150 173 4211 306.0
50 174 4212 307.0
75 175 4222 317.0
100 176 4230 332.0
500 177 4234 333.0
500 178 4241 376.0
75 179 4245 379.0
150 180 4250 471.0
