#data counter step time
75 1 439 10.0
75 2 443 10.0
100 3 450 10.0
100 4 455 10.0
500 5 480 10.0
50 6 509 11.0
500 7 515 11.0
100 8 552 12.0
50 9 553 12.0
100 10 554 12.0
500 11 555 12.0
150 12 557 12.0
50 13 558 12.0
50 14 562 12.0
50 15 569 12.0
50 16 570 12.0
150 17 593 13.0
75 18 603 13.0
75 19 605 13.0
100 20 608 13.0
50 21 609 13.0
100 22 610 13.0
50 23 613 13.0
75 24 628 13.0
100 25 637 14.0
150 26 659 14.0
100 27 660 14.0
50 28 671 14.0
500 29 687 15.0
500 30 689 15.0
100 31 706 15.0
75 32 712 15.0
100 33 713 15.0
100 34 755 16.0
100 35 763 16.0
500 36 779 17.0
500 37 815 17.0
75 38 821 17.0
75 39 857 18.0
50 40 868 18.0
100 41 870 18.0
100 42 910 19.0
75 43 913 19.0
100 44 925 20.0
100 45 969 21.0
