#data counter step time
75 1 1586 63.0
500 2 1620 66.0
100 3 1757 73.0
50 4 1917 81.0
100 5 1971 85.0
100 6 2024 88.0
100 7 2029 89.0
100 8 2043 90.0
100 9 2058 91.0
150 10 2107 96.0
500 11 2128 97.0
150 12 2139 98.0
50 13 2153 98.0
50 14 2191 101.0
75 15 2198 101.0
75 16 2231 103.0
75 17 2256 104.0
100 18 2280 105.0
100 19 2307 107.0
150 20 2312 107.0
150 21 2368 110.0
50 22 2370 111.0
150 23 2387 112.0
100 24 2397 113.0
100 25 2434 116.0
100 26 2437 116.0
75 27 2452 117.0
75 28 2483 119.0
100 29 2523 121.0
100 30 2577 123.0
500 31 2579 123.0
75 32 2592 124.0
150 33 2631 125.0
100 34 2645 126.0
150 35 2650 126.0
100 36 2655 126.0
500 37 2801 133.0
75 38 2808 134.0
50 39 2856 137.0
75 40 2859 137.0
50 41 2867 138.0
150 42 2908 140.0
100 43 2961 142.0
100 44 2975 143.0
50 45 3017 146.0
50 46 3022 146.0
75 47 3024 146.0
150 48 3043 148.0
500 49 3046 148.0
150 50 3059 149.0
50 51 3062 149.0
150 52 3076 150.0
150 53 3089 151.0
50 54 3107 152.0
50 55 3128 153.0
75 56 3144 154.0
75 57 3145 154.0
100 58 3185 157.0
500 59 3192 158.0
100 60 3194 158.0
75 61 3195 158.0
50 62 3198 159.0
150 63 3209 160.0
75 64 3212 160.0
75 65 3217 160.0
150 66 3225 161.0
100 67 3229 161.0
500 68 3253 164.0
100 69 3254 164.0
100 70 3256 164.0
500 71 3260 164.0
100 72 3272 165.0
100 73 3283 166.0
100 74 3286 166.0
500 75 3295 167.0
100 76 3302 167.0
100 77 3324 169.0
75 78 3332 169.0
50 79 3342 170.0
50 80 3344 170.0
75 81 3346 170.0
50 82 3352 171.0
150 83 3373 172.0
50 84 3405 176.0
150 85 3406 176.0
100 86 3409 176.0
50 87 3414 177.0
100 88 3417 177.0
100 89 3422 177.0
50 90 3424 177.0
100 91 3431 178.0
500 92 3433 178.0
150 93 3447 179.0
100 94 3455 180.0
75 95 3458 180.0
100 96 3477 181.0
100 97 3503 183.0
100 98 3508 183.0
150 99 3549 186.0
75 100 3570 186.0
500 101 3586 187.0
100 102 3590 187.0
75 103 3603 187.0
100 104 3616 188.0
50 105 3632 189.0
100 106 3635 189.0
50 107 3636 189.0
150 108 3643 189.0
75 109 3716 192.0
100 110 3741 193.0
50 111 3742 193.0
75 112 3746 193.0
500 113 3767 194.0
500 114 3778 196.0
500 115 3779 196.0
150 116 3782 196.0
100 117 3793 197.0
100 118 3804 198.0
75 119 3806 198.0
100 120 3835 202.0
100 121 3846 203.0
500 122 3848 204.0
75 123 3849 204.0
500 124 3860 205.0
150 125 3862 206.0
75 126 3863 206.0
100 127 3867 206.0
100 128 3882 207.0
75 129 3895 209.0
50 130 3910 211.0
100 131 3913 211.0
50 132 3920 212.0
50 133 3926 213.0
500 134 3934 214.0
500 135 3935 214.0
75 136 3938 215.0
75 137 3941 215.0
75 138 3955 218.0
50 139 3962 221.0
150 140 3964 221.0
100 141 3977 224.0
150 142 3981 225.0
75 143 3991 227.0
150 144 3992 227.0
100 145 4006 230.0
75 146 4011 232.0
100 147 4013 232.0
50 148 4025 234.0
150 149 4031 235.0
100 150 4032 235.0
150 151 4053 240.0
100 152 4055 240.0
50 153 4058 242.0
50 154 4074 246.0
100 155 4076 246.0
50 156 4083 251.0
100 157 4098 256.0
150 158 4099 257.0
100 159 4111 262.0
75 160 4114 264.0
100 161 4122 265.0
500 162 4124 266.0
50 163 4143 270.0
50 164 4144 270.0
100 165 4145 272.0
100 166 4160 277.0
100 167 4173 284.0
100 168 4180 285.0
500 169 4188 288.0
100 170 4199 296.0
100 171 4203 300.0
150 172 4204 300.0
100 173 4210 304.0
100 174 4214 306.0
150 175 4231 322.0
50 176 4237 330.0
100 177 4242 336.0
100 178 4244 337.0
50 179 4263 374.0
500 180 4265 377.0
100 181 4275 404.0
50 182 4281 423.0
150 183 4289 498.0
