#data counter step time
100 1 3878 266.0
75 2 3912 272.0
75 3 3913 272.0
50 4 3955 303.0
50 5 3991 329.0
75 6 3992 329.0
50 7 3993 329.0
100 8 3994 329.0
75 9 3995 329.0
150 10 4021 408.0
150 11 4023 408.0
150 12 4024 408.0
500 13 4025 408.0
100 14 4026 408.0
100 15 4027 408.0
100 16 4028 408.0
150 17 4029 408.0
50 18 4030 408.0
75 19 4031 408.0
150 20 4032 408.0
