#data counter step time
50 1 1359 53.0
50 2 1566 72.0
100 3 1639 77.0
50 4 1644 77.0
50 5 1769 88.0
100 6 1771 88.0
50 7 1826 93.0
500 8 1837 94.0
75 9 1880 97.0
50 10 1894 98.0
500 11 1895 98.0
75 12 2087 110.0
150 13 2089 110.0
150 14 2133 112.0
100 15 2151 113.0
100 16 2161 113.0
150 17 2169 113.0
100 18 2190 115.0
100 19 2227 118.0
100 20 2228 118.0
75 21 2229 118.0
50 22 2320 125.0
100 23 2346 127.0
75 24 2353 128.0
500 25 2358 129.0
500 26 2364 129.0
75 27 2374 130.0
50 28 2388 132.0
150 29 2418 134.0
50 30 2423 134.0
75 31 2485 138.0
150 32 2487 138.0
500 33 2502 140.0
100 34 2523 141.0
100 35 2541 143.0
75 36 2542 143.0
150 37 2559 144.0
50 38 2573 145.0
500 39 2579 146.0
150 40 2585 146.0
500 41 2595 147.0
50 42 2598 147.0
100 43 2604 147.0
500 44 2609 148.0
100 45 2615 149.0
100 46 2635 150.0
100 47 2636 150.0
500 48 2637 150.0
50 49 2650 153.0
75 50 2658 154.0
100 51 2662 154.0
75 52 2663 154.0
50 53 2668 154.0
100 54 2675 155.0
500 55 2684 156.0
100 56 2685 156.0
75 57 2701 157.0
100 58 2733 159.0
100 59 2736 159.0
75 60 2748 160.0
50 61 2781 162.0
150 62 2850 170.0
100 63 2852 170.0
500 64 2871 171.0
75 65 2893 174.0
150 66 2898 174.0
500 67 2906 175.0
75 68 2907 175.0
50 69 2912 175.0
100 70 2928 178.0
500 71 2930 178.0
100 72 2937 179.0
100 73 2947 181.0
100 74 2951 181.0
100 75 2959 182.0
50 76 2961 182.0
75 77 2962 182.0
150 78 2964 182.0
50 79 2969 182.0
100 80 3002 184.0
100 81 3015 185.0
100 82 3017 185.0
75 83 3036 186.0
100 84 3047 187.0
150 85 3050 187.0
50 86 3069 189.0
150 87 3076 189.0
500 88 3089 190.0
100 89 3098 191.0
100 90 3099 191.0
500 91 3107 191.0
50 92 3116 192.0
100 93 3136 193.0
75 94 3165 195.0
50 95 3167 195.0
500 96 3186 196.0
75 97 3226 198.0
500 98 3258 200.0
100 99 3281 201.0
50 100 3291 205.0
500 101 3299 207.0
500 102 3310 208.0
150 103 3323 211.0
50 104 3329 212.0
75 105 3335 213.0
100 106 3345 214.0
150 107 3349 214.0
100 108 3353 214.0
500 109 3366 218.0
150 110 3369 220.0
150 111 3373 221.0
500 112 3374 221.0
100 113 3377 222.0
100 114 3379 223.0
150 115 3380 223.0
100 116 3381 223.0
100 117 3383 223.0
50 118 3403 226.0
100 119 3406 226.0
75 120 3412 227.0
100 121 3431 230.0
100 122 3436 231.0
500 123 3437 231.0
500 124 3460 237.0
50 125 3470 239.0
100 126 3486 243.0
100 127 3488 245.0
100 128 3498 253.0
75 129 3501 254.0
500 130 3506 259.0
500 131 3515 265.0
100 132 3518 265.0
500 133 3519 266.0
50 134 3521 266.0
100 135 3528 269.0
100 136 3539 278.0
50 137 3545 281.0
75 138 3570 292.0
150 139 3578 296.0
75 140 3590 307.0
100 141 3603 345.0
150 142 3618 358.0
100 143 3623 369.0
100 144 3625 391.0
100 145 3643 406.0
100 146 3649 417.0
50 147 3662 609.0
