#data counter step time
150 1 3188 182.0
100 2 3977 300.0
100 3 3978 300.0
50 4 3980 300.0
100 5 3981 300.0
150 6 3982 300.0
75 7 3983 300.0
150 8 3984 300.0
75 9 3985 300.0
150 10 3986 300.0
500 11 3987 300.0
500 12 3988 300.0
100 13 3989 300.0
150 14 3990 300.0
75 15 3991 300.0
100 16 3992 300.0
150 17 3993 300.0
500 18 3994 300.0
150 19 3995 300.0
