#data counter step time
100 1 1868 76.0
100 2 1926 79.0
100 3 1950 80.0
75 4 1975 82.0
100 5 1978 82.0
75 6 1985 82.0
50 7 2014 85.0
500 8 2128 93.0
75 9 2188 97.0
75 10 2252 101.0
150 11 2269 102.0
75 12 2283 103.0
150 13 2296 104.0
100 14 2321 105.0
150 15 2333 105.0
100 16 2342 106.0
500 17 2359 106.0
100 18 2370 107.0
150 19 2435 109.0
75 20 2482 112.0
150 21 2498 114.0
500 22 2528 115.0
150 23 2540 116.0
50 24 2544 116.0
50 25 2572 118.0
100 26 2580 118.0
100 27 2634 121.0
50 28 2642 121.0
100 29 2657 122.0
75 30 2661 122.0
500 31 2663 122.0
50 32 2666 122.0
50 33 2721 125.0
150 34 2733 125.0
75 35 2743 125.0
100 36 2774 127.0
150 37 2808 130.0
100 38 2819 131.0
100 39 2820 131.0
100 40 2821 131.0
100 41 2832 132.0
50 42 2839 133.0
100 43 2843 134.0
75 44 2844 134.0
100 45 2845 134.0
50 46 2875 136.0
75 47 2888 137.0
500 48 2902 138.0
50 49 2919 139.0
150 50 2932 140.0
75 51 2935 140.0
50 52 2943 141.0
500 53 2960 142.0
100 54 2971 144.0
100 55 2975 144.0
100 56 2987 145.0
50 57 3009 146.0
500 58 3022 147.0
500 59 3026 147.0
75 60 3029 147.0
500 61 3035 148.0
500 62 3038 148.0
100 63 3059 149.0
75 64 3064 149.0
500 65 3068 150.0
100 66 3072 150.0
100 67 3085 150.0
150 68 3093 151.0
500 69 3113 153.0
150 70 3119 154.0
50 71 3135 155.0
100 72 3137 155.0
100 73 3148 156.0
100 74 3187 158.0
100 75 3192 158.0
50 76 3195 159.0
100 77 3206 161.0
50 78 3209 161.0
500 79 3225 163.0
100 80 3237 164.0
50 81 3245 165.0
75 82 3247 165.0
75 83 3251 165.0
100 84 3294 169.0
75 85 3313 170.0
75 86 3327 172.0
100 87 3339 174.0
50 88 3348 175.0
50 89 3350 175.0
75 90 3366 176.0
100 91 3391 178.0
100 92 3404 179.0
100 93 3405 179.0
500 94 3434 181.0
150 95 3440 181.0
100 96 3484 183.0
500 97 3498 184.0
50 98 3522 185.0
150 99 3528 185.0
50 100 3538 186.0
100 101 3564 187.0
50 102 3572 187.0
150 103 3577 187.0
150 104 3654 190.0
500 105 3673 191.0
500 106 3732 196.0
150 107 3735 196.0
150 108 3741 197.0
100 109 3750 199.0
50 110 3755 199.0
150 111 3761 199.0
100 112 3769 201.0
150 113 3784 202.0
100 114 3789 203.0
500 115 3791 203.0
100 116 3811 206.0
100 117 3820 207.0
50 118 3822 208.0
50 119 3824 208.0
500 120 3830 209.0
500 121 3834 210.0
75 122 3837 210.0
75 123 3848 212.0
100 124 3858 213.0
100 125 3866 214.0
100 126 3870 215.0
75 127 3872 215.0
100 128 3906 221.0
150 129 3913 223.0
100 130 3937 228.0
100 131 3939 228.0
50 132 3946 229.0
500 133 3949 229.0
75 134 3960 231.0
100 135 3972 232.0
75 136 3987 234.0
150 137 3999 236.0
100 138 4005 237.0
150 139 4031 242.0
500 140 4039 244.0
50 141 4043 246.0
100 142 4061 249.0
50 143 4080 256.0
500 144 4081 256.0
500 145 4087 257.0
100 146 4088 257.0
150 147 4098 260.0
100 148 4122 270.0
100 149 4123 270.0
50 150 4128 271.0
100 151 4138 274.0
75 152 4139 275.0
75 153 4141 276.0
50 154 4147 277.0
75 155 4152 279.0
100 156 4176 290.0
500 157 4181 291.0
150 158 4185 293.0
100 159 4189 296.0
75 160 4192 296.0
50 161 4196 297.0
500 162 4217 307.0
100 163 4220 308.0
100 164 4225 311.0
75 165 4263 341.0
50 166 4264 341.0
100 167 4268 342.0
100 168 4272 349.0
500 169 4278 360.0
100 170 4280 362.0
500 171 4288 372.0
100 172 4299 383.0
100 173 4334 425.0
100 174 4343 469.0
50 175 4353 536.0
