#data counter step time
150 1 3857 211.0
100 2 3904 220.0
150 3 3905 220.0
75 4 3967 229.0
50 5 4029 242.0
50 6 4030 242.0
150 7 4152 285.0
75 8 4214 337.0
50 9 4215 337.0
150 10 4216 337.0
100 11 4217 337.0
50 12 4218 337.0
100 13 4219 337.0
100 14 4261 464.0
50 15 4262 464.0
500 16 4263 464.0
100 17 4265 464.0
75 18 4266 464.0
150 19 4267 464.0
100 20 4268 464.0
50 21 4269 464.0
