#data counter step time
50 1 1467 55.0
500 2 1642 67.0
100 3 1675 69.0
100 4 1692 71.0
100 5 1703 72.0
50 6 1750 75.0
50 7 1770 76.0
50 8 1771 76.0
100 9 1883 83.0
50 10 1909 85.0
500 11 1922 86.0
75 12 2032 94.0
75 13 2085 98.0
100 14 2105 100.0
100 15 2138 102.0
100 16 2192 106.0
50 17 2193 106.0
500 18 2196 106.0
50 19 2260 111.0
150 20 2284 112.0
50 21 2286 112.0
150 22 2376 119.0
50 23 2391 120.0
50 24 2472 124.0
500 25 2482 125.0
75 26 2487 125.0
50 27 2489 125.0
50 28 2534 128.0
100 29 2546 129.0
50 30 2592 132.0
500 31 2597 132.0
50 32 2601 132.0
50 33 2609 133.0
150 34 2611 133.0
100 35 2626 134.0
500 36 2693 138.0
150 37 2696 138.0
50 38 2698 138.0
75 39 2755 142.0
100 40 2782 143.0
100 41 2786 143.0
50 42 2787 143.0
75 43 2797 144.0
75 44 2817 145.0
150 45 2821 145.0
150 46 2853 147.0
75 47 2885 149.0
50 48 2888 149.0
100 49 2892 149.0
75 50 2895 149.0
100 51 2954 154.0
150 52 2965 155.0
100 53 2976 156.0
150 54 2977 156.0
50 55 2990 157.0
500 56 3020 160.0
150 57 3028 160.0
75 58 3036 161.0
500 59 3047 162.0
75 60 3048 162.0
100 61 3051 162.0
75 62 3056 162.0
50 63 3067 163.0
100 64 3069 163.0
50 65 3071 163.0
75 66 3101 165.0
50 67 3105 166.0
500 68 3106 166.0
150 69 3126 167.0
50 70 3142 168.0
100 71 3143 168.0
100 72 3151 169.0
50 73 3166 170.0
100 74 3168 171.0
150 75 3184 173.0
150 76 3185 173.0
500 77 3188 174.0
100 78 3197 174.0
75 79 3199 174.0
100 80 3213 175.0
75 81 3225 176.0
100 82 3231 177.0
100 83 3234 178.0
100 84 3236 178.0
150 85 3279 182.0
75 86 3313 184.0
100 87 3337 185.0
150 88 3345 186.0
500 89 3356 186.0
150 90 3360 186.0
75 91 3412 189.0
50 92 3427 190.0
150 93 3433 190.0
500 94 3443 191.0
100 95 3444 191.0
75 96 3457 191.0
50 97 3481 193.0
75 98 3489 193.0
500 99 3491 193.0
100 100 3538 195.0
100 101 3550 196.0
150 102 3589 199.0
100 103 3596 200.0
75 104 3597 200.0
100 105 3601 201.0
50 106 3604 201.0
100 107 3614 202.0
500 108 3625 203.0
500 109 3635 204.0
100 110 3660 208.0
100 111 3661 208.0
500 112 3668 209.0
100 113 3671 209.0
75 114 3693 212.0
500 115 3697 212.0
75 116 3699 213.0
75 117 3704 214.0
75 118 3709 214.0
500 119 3726 216.0
500 120 3735 217.0
150 121 3750 220.0
75 122 3754 221.0
75 123 3755 221.0
75 124 3757 221.0
50 125 3763 222.0
100 126 3766 223.0
75 127 3776 224.0
150 128 3782 225.0
500 129 3789 226.0
75 130 3800 227.0
500 131 3811 229.0
100 132 3821 232.0
75 133 3824 233.0
50 134 3833 237.0
100 135 3844 239.0
100 136 3852 241.0
150 137 3853 241.0
150 138 3854 241.0
500 139 3866 243.0
100 140 3895 249.0
75 141 3907 254.0
75 142 3908 254.0
100 143 3917 258.0
75 144 3925 261.0
100 145 3937 263.0
75 146 3944 265.0
500 147 3948 265.0
500 148 3958 271.0
100 149 3973 274.0
100 150 3978 277.0
150 151 3981 280.0
100 152 3986 284.0
500 153 4006 290.0
150 154 4010 295.0
100 155 4019 302.0
100 156 4024 303.0
75 157 4033 307.0
100 158 4034 308.0
100 159 4040 310.0
100 160 4042 312.0
150 161 4043 312.0
150 162 4046 313.0
100 163 4053 315.0
75 164 4067 327.0
75 165 4069 328.0
100 166 4079 345.0
50 167 4097 375.0
150 168 4099 377.0
100 169 4111 415.0
50 170 4112 415.0
50 171 4119 504.0
