#data counter step time
500 1 1658 63.0
100 2 1663 63.0
150 3 1908 76.0
150 4 1952 80.0
100 5 2000 83.0
50 6 2041 86.0
100 7 2124 90.0
75 8 2127 90.0
100 9 2131 90.0
150 10 2141 90.0
50 11 2144 90.0
50 12 2171 92.0
500 13 2185 92.0
150 14 2216 94.0
500 15 2272 98.0
50 16 2274 98.0
100 17 2282 99.0
500 18 2304 100.0
50 19 2390 106.0
50 20 2397 106.0
100 21 2496 111.0
100 22 2534 113.0
500 23 2567 115.0
100 24 2573 115.0
150 25 2592 116.0
100 26 2608 117.0
100 27 2629 118.0
75 28 2639 118.0
100 29 2650 119.0
100 30 2653 119.0
500 31 2663 120.0
500 32 2665 120.0
75 33 2671 120.0
75 34 2683 121.0
150 35 2688 122.0
100 36 2700 123.0
500 37 2714 124.0
50 38 2727 125.0
100 39 2730 125.0
100 40 2733 125.0
50 41 2743 125.0
100 42 2871 131.0
100 43 2880 132.0
500 44 2881 132.0
500 45 2890 132.0
75 46 2895 132.0
500 47 2921 134.0
500 48 2948 136.0
100 49 2959 137.0
150 50 2960 137.0
75 51 2973 138.0
50 52 2978 138.0
100 53 2993 140.0
150 54 2998 140.0
500 55 3017 141.0
50 56 3018 141.0
100 57 3024 141.0
100 58 3025 141.0
100 59 3028 141.0
100 60 3035 142.0
100 61 3046 143.0
100 62 3048 143.0
100 63 3058 144.0
500 64 3074 146.0
100 65 3080 146.0
500 66 3084 147.0
500 67 3094 148.0
100 68 3096 148.0
100 69 3108 149.0
100 70 3112 149.0
150 71 3131 150.0
100 72 3144 151.0
50 73 3146 151.0
100 74 3161 151.0
500 75 3175 152.0
75 76 3191 153.0
150 77 3193 153.0
500 78 3215 154.0
50 79 3223 155.0
75 80 3238 156.0
75 81 3242 156.0
50 82 3247 156.0
50 83 3281 159.0
150 84 3305 161.0
75 85 3306 161.0
100 86 3310 161.0
100 87 3317 162.0
100 88 3322 162.0
100 89 3343 165.0
100 90 3348 167.0
75 91 3349 167.0
100 92 3362 168.0
100 93 3366 168.0
100 94 3377 169.0
100 95 3381 169.0
50 96 3394 170.0
500 97 3398 170.0
150 98 3443 174.0
500 99 3463 175.0
100 100 3483 177.0
100 101 3488 177.0
100 102 3494 178.0
100 103 3495 178.0
100 104 3500 179.0
100 105 3508 180.0
500 106 3528 181.0
100 107 3545 182.0
100 108 3550 182.0
100 109 3593 184.0
50 110 3599 185.0
150 111 3601 185.0
500 112 3641 186.0
100 113 3653 187.0
150 114 3655 187.0
75 115 3662 187.0
50 116 3818 193.0
500 117 3848 197.0
100 118 3852 197.0
100 119 3853 197.0
150 120 3859 198.0
50 121 3868 199.0
75 122 3881 201.0
100 123 3882 201.0
100 124 3890 202.0
100 125 3899 204.0
100 126 3907 205.0
75 127 3909 206.0
75 128 3911 206.0
150 129 3917 207.0
50 130 3933 209.0
500 131 3934 209.0
100 132 3935 209.0
50 133 3942 210.0
150 134 3950 212.0
150 135 3955 213.0
100 136 3968 217.0
50 137 3972 218.0
75 138 3975 220.0
50 139 3979 221.0
500 140 3986 222.0
150 141 3988 222.0
150 142 3991 223.0
75 143 3994 224.0
75 144 3996 224.0
50 145 4015 227.0
100 146 4019 228.0
75 147 4033 230.0
500 148 4036 230.0
150 149 4048 233.0
75 150 4049 233.0
75 151 4054 235.0
500 152 4061 236.0
100 153 4063 236.0
75 154 4075 238.0
500 155 4081 239.0
500 156 4099 246.0
50 157 4105 248.0
100 158 4106 248.0
75 159 4116 251.0
150 160 4122 254.0
500 161 4127 255.0
75 162 4138 258.0
75 163 4147 260.0
100 164 4148 260.0
150 165 4155 262.0
100 166 4162 264.0
100 167 4166 271.0
500 168 4187 278.0
75 169 4190 278.0
100 170 4198 288.0
50 171 4201 289.0
100 172 4208 291.0
150 173 4210 292.0
500 174 4218 294.0
50 175 4219 294.0
100 176 4237 303.0
50 177 4243 305.0
500 178 4252 320.0
50 179 4260 323.0
100 180 4270 337.0
100 181 4276 345.0
100 182 4297 369.0
500 183 4301 375.0
75 184 4312 407.0
75 185 4319 413.0
75 186 4321 436.0
75 187 4333 496.0
75 188 4336 502.0
100 189 4339 507.0
