#data counter step time
500 1 1516 56.0
150 2 1599 62.0
500 3 1718 70.0
150 4 1719 70.0
100 5 2118 93.0
100 6 2173 99.0
75 7 2211 102.0
100 8 2225 103.0
50 9 2278 106.0
150 10 2354 110.0
100 11 2358 110.0
100 12 2377 112.0
150 13 2380 112.0
150 14 2407 114.0
100 15 2427 115.0
50 16 2435 116.0
500 17 2479 118.0
500 18 2482 118.0
100 19 2500 120.0
75 20 2519 121.0
50 21 2523 121.0
75 22 2525 121.0
50 23 2528 121.0
100 24 2539 122.0
150 25 2540 122.0
75 26 2552 122.0
100 27 2588 124.0
500 28 2603 125.0
100 29 2634 126.0
500 30 2694 129.0
50 31 2713 130.0
150 32 2762 132.0
100 33 2778 132.0
150 34 2793 133.0
75 35 2801 134.0
500 36 2824 135.0
100 37 2825 135.0
75 38 2853 137.0
100 39 2884 140.0
150 40 2896 142.0
500 41 2897 142.0
150 42 2902 142.0
75 43 2908 143.0
100 44 2910 143.0
100 45 2919 144.0
100 46 2921 144.0
500 47 2926 144.0
500 48 2952 146.0
50 49 2966 147.0
50 50 2984 148.0
150 51 2987 148.0
500 52 2988 148.0
100 53 3007 149.0
500 54 3022 150.0
100 55 3023 150.0
150 56 3041 151.0
500 57 3053 153.0
500 58 3058 153.0
150 59 3064 154.0
75 60 3067 154.0
150 61 3074 155.0
75 62 3128 159.0
50 63 3167 162.0
100 64 3189 164.0
150 65 3216 165.0
150 66 3223 166.0
75 67 3227 167.0
100 68 3235 168.0
75 69 3245 169.0
500 70 3247 169.0
100 71 3261 170.0
50 72 3274 171.0
100 73 3287 172.0
50 74 3295 173.0
50 75 3299 173.0
500 76 3308 174.0
75 77 3313 174.0
100 78 3319 174.0
50 79 3336 176.0
100 80 3342 176.0
100 81 3347 177.0
500 82 3355 178.0
75 83 3356 178.0
150 84 3361 179.0
100 85 3367 180.0
100 86 3400 182.0
75 87 3402 182.0
100 88 3410 182.0
50 89 3427 183.0
75 90 3443 184.0
75 91 3448 184.0
100 92 3466 184.0
75 93 3483 185.0
150 94 3485 185.0
150 95 3511 186.0
500 96 3516 186.0
500 97 3531 187.0
100 98 3538 187.0
50 99 3620 191.0
50 100 3625 191.0
500 101 3639 191.0
500 102 3656 192.0
75 103 3680 193.0
500 104 3700 194.0
500 105 3713 194.0
100 106 3719 195.0
150 107 3729 196.0
150 108 3734 197.0
100 109 3742 199.0
50 110 3755 201.0
500 111 3761 201.0
50 112 3768 202.0
75 113 3778 203.0
50 114 3784 204.0
100 115 3800 208.0
100 116 3805 209.0
100 117 3808 209.0
100 118 3809 209.0
75 119 3816 211.0
75 120 3825 212.0
50 121 3844 214.0
50 122 3846 214.0
75 123 3850 215.0
100 124 3852 215.0
50 125 3859 216.0
100 126 3861 216.0
75 127 3884 219.0
100 128 3893 220.0
500 129 3897 221.0
150 130 3909 223.0
500 131 3913 224.0
50 132 3915 224.0
100 133 3917 224.0
150 134 3928 225.0
500 135 3933 226.0
50 136 3944 227.0
75 137 3956 232.0
500 138 3962 232.0
50 139 3982 238.0
50 140 3993 241.0
150 141 4003 244.0
50 142 4004 244.0
100 143 4007 245.0
500 144 4019 247.0
75 145 4020 249.0
500 146 4039 253.0
100 147 4046 254.0
500 148 4047 254.0
500 149 4070 262.0
50 150 4071 262.0
500 151 4073 263.0
100 152 4090 272.0
100 153 4101 274.0
75 154 4107 275.0
500 155 4110 276.0
100 156 4119 280.0
100 157 4128 283.0
100 158 4142 296.0
100 159 4145 298.0
100 160 4151 302.0
100 161 4158 303.0
100 162 4161 304.0
50 163 4168 306.0
75 164 4170 308.0
150 165 4182 321.0
150 166 4190 326.0
500 167 4199 339.0
150 168 4204 344.0
100 169 4214 353.0
100 170 4215 353.0
100 171 4246 436.0
100 172 4271 487.0
500 173 4278 505.0
100 174 4288 572.0
