#data counter step time
100 1 1714 72.0
500 2 1782 77.0
50 3 1802 78.0
75 4 1852 82.0
50 5 1886 84.0
100 6 1925 85.0
150 7 1937 86.0
50 8 1959 87.0
150 9 2037 91.0
50 10 2105 95.0
150 11 2111 95.0
150 12 2140 97.0
100 13 2182 99.0
100 14 2241 102.0
75 15 2255 103.0
50 16 2275 104.0
500 17 2291 105.0
50 18 2294 105.0
50 19 2347 109.0
100 20 2348 109.0
50 21 2441 114.0
100 22 2479 116.0
50 23 2483 116.0
100 24 2490 116.0
150 25 2540 119.0
50 26 2564 120.0
100 27 2606 123.0
500 28 2617 124.0
500 29 2633 125.0
150 30 2652 126.0
100 31 2656 126.0
150 32 2667 127.0
50 33 2669 127.0
50 34 2716 131.0
50 35 2722 131.0
500 36 2735 132.0
150 37 2741 132.0
500 38 2749 133.0
50 39 2756 133.0
100 40 2758 133.0
75 41 2775 134.0
150 42 2799 135.0
500 43 2809 136.0
150 44 2859 138.0
50 45 2879 139.0
100 46 2907 140.0
500 47 2926 141.0
500 48 2953 142.0
100 49 2962 143.0
100 50 2969 143.0
50 51 2994 146.0
100 52 2999 146.0
150 53 3023 148.0
75 54 3034 149.0
150 55 3039 149.0
500 56 3045 150.0
150 57 3048 150.0
75 58 3055 150.0
100 59 3074 151.0
500 60 3096 152.0
150 61 3099 152.0
100 62 3115 153.0
150 63 3118 153.0
150 64 3162 156.0
75 65 3177 157.0
75 66 3198 159.0
100 67 3201 159.0
50 68 3204 159.0
100 69 3239 162.0
75 70 3252 163.0
500 71 3277 165.0
100 72 3279 165.0
500 73 3290 167.0
50 74 3293 167.0
100 75 3296 168.0
50 76 3300 168.0
500 77 3307 169.0
100 78 3308 169.0
150 79 3323 170.0
100 80 3333 171.0
500 81 3337 171.0
500 82 3360 173.0
75 83 3388 175.0
75 84 3392 175.0
100 85 3425 178.0
100 86 3428 178.0
75 87 3432 178.0
50 88 3441 179.0
100 89 3447 180.0
150 90 3522 183.0
50 91 3526 183.0
100 92 3540 184.0
150 93 3573 185.0
50 94 3623 187.0
150 95 3628 187.0
500 96 3674 189.0
50 97 3703 190.0
100 98 3722 191.0
100 99 3750 192.0
75 100 3776 193.0
50 101 3780 193.0
100 102 3785 193.0
75 103 3798 195.0
500 104 3800 195.0
75 105 3803 195.0
150 106 3841 200.0
100 107 3853 202.0
50 108 3865 203.0
150 109 3888 205.0
500 110 3898 206.0
150 111 3907 209.0
50 112 3917 211.0
150 113 3918 211.0
100 114 3939 214.0
100 115 3947 215.0
100 116 3951 216.0
100 117 3953 216.0
100 118 3960 217.0
150 119 3978 218.0
75 120 3986 219.0
75 121 3991 220.0
150 122 4008 221.0
50 123 4016 222.0
75 124 4038 227.0
100 125 4043 228.0
150 126 4048 230.0
500 127 4057 231.0
100 128 4066 234.0
150 129 4070 234.0
150 130 4071 234.0
100 131 4073 234.0
100 132 4083 236.0
75 133 4087 237.0
150 134 4100 240.0
500 135 4107 242.0
150 136 4119 244.0
150 137 4124 245.0
100 138 4126 245.0
500 139 4134 246.0
100 140 4153 250.0
150 141 4154 250.0
100 142 4159 251.0
75 143 4168 253.0
100 144 4173 255.0
50 145 4176 256.0
100 146 4191 259.0
500 147 4197 260.0
100 148 4205 261.0
75 149 4206 261.0
100 150 4224 265.0
500 151 4232 266.0
100 152 4233 266.0
100 153 4240 266.0
150 154 4241 266.0
100 155 4245 267.0
100 156 4253 268.0
500 157 4280 278.0
100 158 4283 278.0
50 159 4285 278.0
100 160 4292 280.0
150 161 4295 283.0
50 162 4305 285.0
75 163 4311 290.0
50 164 4317 295.0
150 165 4328 302.0
150 166 4334 303.0
100 167 4340 305.0
50 168 4341 305.0
100 169 4346 311.0
100 170 4348 313.0
150 171 4355 316.0
500 172 4361 318.0
100 173 4374 330.0
500 174 4396 372.0
100 175 4399 382.0
500 176 4401 392.0
150 177 4405 403.0
100 178 4407 410.0
100 179 4416 464.0
100 180 4429 545.0
