#data counter step time
75 1 1612 65.0
500 2 1762 76.0
150 3 1832 81.0
50 4 2014 94.0
100 5 2024 95.0
100 6 2041 96.0
50 7 2096 100.0
500 8 2120 101.0
50 9 2121 101.0
75 10 2183 105.0
50 11 2246 110.0
100 12 2249 110.0
100 13 2266 111.0
500 14 2283 112.0
100 15 2300 113.0
100 16 2327 114.0
500 17 2387 117.0
100 18 2428 119.0
150 19 2451 120.0
500 20 2479 120.0
100 21 2484 121.0
50 22 2488 121.0
100 23 2490 121.0
100 24 2522 123.0
500 25 2523 124.0
150 26 2525 124.0
500 27 2528 124.0
100 28 2579 128.0
150 29 2588 128.0
100 30 2615 130.0
100 31 2645 131.0
50 32 2681 134.0
150 33 2710 135.0
75 34 2735 136.0
500 35 2766 138.0
150 36 2788 140.0
100 37 2789 140.0
150 38 2795 141.0
500 39 2804 141.0
100 40 2812 142.0
500 41 2813 142.0
100 42 2846 144.0
100 43 2861 145.0
50 44 2862 145.0
100 45 2889 147.0
100 46 2919 149.0
100 47 2929 150.0
500 48 2957 152.0
50 49 3014 155.0
150 50 3017 155.0
100 51 3018 155.0
500 52 3020 155.0
500 53 3027 156.0
150 54 3030 156.0
100 55 3031 156.0
150 56 3069 159.0
100 57 3071 159.0
100 58 3086 160.0
75 59 3116 163.0
500 60 3130 164.0
75 61 3134 164.0
100 62 3147 166.0
75 63 3148 166.0
100 64 3153 166.0
150 65 3158 167.0
75 66 3160 167.0
75 67 3167 168.0
50 68 3169 168.0
100 69 3195 170.0
100 70 3203 171.0
75 71 3205 171.0
50 72 3216 172.0
75 73 3240 174.0
100 74 3241 174.0
50 75 3250 175.0
100 76 3252 175.0
50 77 3266 176.0
100 78 3274 177.0
50 79 3286 178.0
50 80 3324 181.0
75 81 3337 181.0
150 82 3352 182.0
100 83 3356 182.0
150 84 3357 182.0
100 85 3367 182.0
150 86 3377 183.0
75 87 3389 183.0
75 88 3410 184.0
50 89 3449 186.0
75 90 3459 187.0
75 91 3494 188.0
500 92 3499 188.0
75 93 3525 189.0
100 94 3549 190.0
100 95 3575 191.0
500 96 3586 191.0
150 97 3595 191.0
100 98 3605 192.0
100 99 3631 192.0
75 100 3650 193.0
500 101 3692 195.0
100 102 3696 195.0
100 103 3699 195.0
500 104 3704 196.0
500 105 3714 197.0
100 106 3729 199.0
50 107 3730 199.0
150 108 3743 200.0
100 109 3745 201.0
50 110 3756 202.0
75 111 3757 202.0
100 112 3762 202.0
100 113 3764 202.0
100 114 3767 203.0
500 115 3774 204.0
100 116 3778 204.0
100 117 3791 206.0
100 118 3796 206.0
100 119 3806 207.0
150 120 3810 208.0
50 121 3811 208.0
100 122 3812 208.0
100 123 3828 210.0
150 124 3857 217.0
75 125 3872 221.0
75 126 3875 222.0
100 127 3879 223.0
75 128 3891 225.0
150 129 3894 226.0
100 130 3908 228.0
100 131 3923 231.0
100 132 3924 231.0
75 133 3926 231.0
50 134 3928 231.0
500 135 3945 237.0
100 136 3950 237.0
50 137 3952 237.0
50 138 3953 238.0
75 139 3956 239.0
500 140 3959 239.0
500 141 3973 242.0
50 142 3975 242.0
150 143 3986 245.0
50 144 3987 245.0
100 145 3988 246.0
100 146 3995 248.0
100 147 4007 251.0
50 148 4008 251.0
50 149 4013 253.0
50 150 4020 254.0
500 151 4027 255.0
50 152 4044 260.0
50 153 4047 262.0
150 154 4050 263.0
75 155 4071 270.0
150 156 4072 271.0
500 157 4075 271.0
50 158 4084 275.0
500 159 4085 276.0
75 160 4092 279.0
100 161 4094 281.0
75 162 4098 284.0
100 163 4101 287.0
75 164 4103 288.0
500 165 4104 288.0
500 166 4107 289.0
500 167 4113 291.0
100 168 4115 292.0
100 169 4119 295.0
500 170 4127 305.0
50 171 4155 321.0
50 172 4159 323.0
75 173 4169 356.0
500 174 4173 370.0
150 175 4175 383.0
