#data counter step time
150 1 454 10.0
500 2 474 10.0
100 3 478 10.0
150 4 480 10.0
150 5 483 10.0
50 6 484 10.0
500 7 518 11.0
100 8 524 11.0
50 9 528 11.0
50 10 564 12.0
100 11 578 12.0
50 12 579 12.0
100 13 611 13.0
150 14 624 13.0
100 15 627 13.0
150 16 632 13.0
500 17 635 13.0
100 18 648 14.0
50 19 665 14.0
100 20 714 15.0
500 21 715 15.0
500 22 746 16.0
75 23 756 16.0
150 24 765 16.0
100 25 766 16.0
500 26 794 17.0
100 27 797 17.0
75 28 842 18.0
100 29 849 18.0
50 30 856 18.0
75 31 1044 22.0
