#data counter step time
150 1 3443 199.0
500 2 3675 261.0
100 3 3708 277.0
150 4 3710 277.0
100 5 3712 277.0
150 6 3721 281.0
100 7 3723 281.0
500 8 3724 281.0
50 9 3725 281.0
100 10 3726 281.0
100 11 3728 281.0
100 12 3789 383.0
50 13 3790 383.0
500 14 3791 383.0
150 15 3792 383.0
75 16 3793 383.0
50 17 3794 383.0
