#data counter step time
500 1 1664 74.0
500 2 1714 78.0
75 3 1858 84.0
50 4 1922 88.0
150 5 1939 89.0
100 6 1952 90.0
100 7 1977 91.0
100 8 2001 92.0
50 9 2043 95.0
100 10 2236 106.0
500 11 2272 108.0
75 12 2280 108.0
75 13 2290 109.0
75 14 2301 110.0
50 15 2307 110.0
500 16 2325 112.0
150 17 2375 115.0
100 18 2461 120.0
500 19 2473 121.0
50 20 2477 121.0
150 21 2487 122.0
50 22 2491 122.0
75 23 2506 123.0
75 24 2510 123.0
100 25 2526 124.0
500 26 2538 125.0
100 27 2539 125.0
100 28 2558 126.0
500 29 2559 126.0
75 30 2561 126.0
75 31 2642 133.0
100 32 2688 135.0
150 33 2726 138.0
50 34 2740 139.0
100 35 2745 140.0
150 36 2754 141.0
50 37 2760 141.0
100 38 2767 142.0
100 39 2768 142.0
75 40 2775 142.0
50 41 2778 142.0
50 42 2788 143.0
75 43 2831 146.0
150 44 2834 146.0
75 45 2846 147.0
500 46 2852 147.0
500 47 2854 147.0
100 48 2864 148.0
50 49 2865 148.0
100 50 2875 148.0
75 51 2897 149.0
100 52 2898 149.0
50 53 2959 152.0
100 54 2961 152.0
500 55 2970 153.0
50 56 2972 153.0
100 57 2980 153.0
500 58 2997 155.0
100 59 2999 155.0
500 60 3027 157.0
50 61 3028 157.0
500 62 3040 158.0
100 63 3048 158.0
100 64 3068 160.0
500 65 3083 161.0
100 66 3092 162.0
150 67 3101 162.0
150 68 3102 162.0
100 69 3117 164.0
100 70 3126 165.0
150 71 3129 165.0
75 72 3140 166.0
100 73 3143 166.0
150 74 3167 168.0
150 75 3169 168.0
500 76 3173 168.0
150 77 3174 168.0
100 78 3193 170.0
75 79 3199 170.0
100 80 3206 172.0
50 81 3218 173.0
100 82 3220 173.0
100 83 3228 174.0
150 84 3229 174.0
500 85 3232 174.0
75 86 3251 176.0
50 87 3267 178.0
100 88 3287 180.0
75 89 3317 182.0
50 90 3334 183.0
50 91 3343 183.0
75 92 3358 184.0
100 93 3362 184.0
100 94 3365 185.0
150 95 3368 185.0
100 96 3396 186.0
75 97 3409 187.0
75 98 3424 188.0
75 99 3467 189.0
50 100 3508 191.0
150 101 3546 193.0
75 102 3563 194.0
50 103 3570 194.0
75 104 3589 195.0
75 105 3631 199.0
100 106 3642 200.0
75 107 3645 200.0
100 108 3648 201.0
50 109 3654 201.0
50 110 3667 203.0
100 111 3669 203.0
100 112 3675 204.0
100 113 3680 205.0
150 114 3681 205.0
500 115 3682 205.0
150 116 3701 208.0
100 117 3706 209.0
150 118 3714 210.0
500 119 3728 213.0
75 120 3729 213.0
100 121 3748 216.0
50 122 3749 216.0
100 123 3750 216.0
500 124 3769 220.0
75 125 3776 221.0
150 126 3786 223.0
100 127 3789 225.0
150 128 3792 225.0
75 129 3801 228.0
100 130 3803 228.0
500 131 3807 229.0
100 132 3808 230.0
75 133 3818 231.0
150 134 3847 236.0
75 135 3849 237.0
75 136 3854 238.0
150 137 3862 240.0
100 138 3865 240.0
50 139 3875 243.0
75 140 3876 244.0
75 141 3884 248.0
100 142 3887 248.0
150 143 3889 249.0
75 144 3902 253.0
500 145 3904 254.0
100 146 3906 254.0
100 147 3908 254.0
75 148 3922 257.0
100 149 3925 260.0
150 150 3927 260.0
150 151 3930 262.0
500 152 3936 266.0
100 153 3939 268.0
75 154 3946 275.0
50 155 3947 275.0
150 156 3953 278.0
500 157 3969 285.0
75 158 3993 300.0
75 159 3996 302.0
75 160 4028 315.0
500 161 4031 326.0
500 162 4032 326.0
50 163 4039 330.0
150 164 4044 333.0
100 165 4055 350.0
500 166 4060 360.0
500 167 4066 392.0
150 168 4069 415.0
