#data counter step time
75 1 1342 49.0
100 2 1491 60.0
100 3 1545 64.0
100 4 1640 69.0
500 5 1717 74.0
150 6 1781 81.0
500 7 1833 83.0
75 8 1853 84.0
150 9 1923 89.0
75 10 1925 89.0
150 11 2013 94.0
500 12 2104 99.0
500 13 2126 101.0
50 14 2159 103.0
75 15 2175 104.0
100 16 2218 107.0
100 17 2238 108.0
100 18 2243 108.0
500 19 2245 108.0
500 20 2250 109.0
100 21 2287 111.0
50 22 2315 113.0
100 23 2340 115.0
50 24 2374 117.0
100 25 2423 119.0
500 26 2435 119.0
100 27 2482 122.0
75 28 2500 123.0
50 29 2629 132.0
500 30 2630 132.0
100 31 2635 132.0
150 32 2648 133.0
100 33 2685 135.0
50 34 2688 135.0
50 35 2710 136.0
100 36 2718 136.0
50 37 2725 137.0
100 38 2730 138.0
150 39 2754 140.0
75 40 2763 140.0
150 41 2770 141.0
100 42 2780 142.0
100 43 2803 143.0
100 44 2827 145.0
100 45 2840 146.0
100 46 2861 148.0
50 47 2868 148.0
100 48 2879 149.0
150 49 2881 149.0
150 50 2888 149.0
100 51 2900 150.0
100 52 2953 154.0
50 53 2958 155.0
100 54 2964 155.0
75 55 2987 156.0
100 56 2996 158.0
100 57 3018 160.0
100 58 3054 162.0
75 59 3084 165.0
75 60 3087 165.0
500 61 3090 166.0
75 62 3096 166.0
50 63 3106 167.0
75 64 3115 168.0
50 65 3118 168.0
150 66 3121 168.0
100 67 3138 169.0
500 68 3146 170.0
150 69 3154 170.0
500 70 3184 172.0
500 71 3213 173.0
100 72 3221 174.0
150 73 3224 174.0
50 74 3226 174.0
500 75 3238 177.0
100 76 3240 177.0
75 77 3256 180.0
75 78 3260 180.0
150 79 3269 181.0
500 80 3279 182.0
75 81 3298 183.0
75 82 3307 183.0
100 83 3340 185.0
100 84 3367 186.0
100 85 3369 186.0
100 86 3464 190.0
75 87 3466 190.0
50 88 3479 190.0
150 89 3568 194.0
75 90 3576 194.0
500 91 3577 194.0
100 92 3595 195.0
500 93 3614 196.0
500 94 3615 196.0
500 95 3618 196.0
50 96 3638 197.0
100 97 3647 198.0
75 98 3657 199.0
100 99 3661 199.0
100 100 3662 199.0
100 101 3677 201.0
500 102 3684 202.0
500 103 3694 204.0
75 104 3697 205.0
100 105 3706 207.0
500 106 3713 208.0
50 107 3716 208.0
100 108 3723 209.0
150 109 3728 210.0
50 110 3731 210.0
50 111 3746 212.0
75 112 3753 213.0
150 113 3762 214.0
150 114 3766 215.0
75 115 3774 215.0
500 116 3796 220.0
100 117 3800 220.0
100 118 3801 220.0
75 119 3804 221.0
75 120 3809 222.0
75 121 3814 222.0
150 122 3819 223.0
50 123 3825 224.0
150 124 3827 225.0
100 125 3829 225.0
100 126 3831 225.0
100 127 3833 225.0
150 128 3835 225.0
150 129 3847 227.0
500 130 3876 236.0
500 131 3881 238.0
100 132 3891 239.0
50 133 3896 239.0
75 134 3901 240.0
100 135 3918 246.0
50 136 3922 247.0
500 137 3924 247.0
500 138 3927 247.0
100 139 3931 249.0
100 140 3935 250.0
150 141 3952 256.0
150 142 3959 259.0
500 143 3969 262.0
75 144 3974 263.0
100 145 3980 265.0
75 146 3987 266.0
100 147 3991 268.0
50 148 4003 273.0
100 149 4018 280.0
100 150 4019 280.0
150 151 4020 280.0
100 152 4028 284.0
100 153 4031 287.0
100 154 4041 293.0
100 155 4052 298.0
100 156 4056 299.0
150 157 4060 301.0
100 158 4067 306.0
75 159 4079 317.0
50 160 4083 321.0
50 161 4088 323.0
100 162 4095 328.0
150 163 4099 330.0
100 164 4100 330.0
500 165 4103 334.0
50 166 4110 343.0
100 167 4118 361.0
500 168 4121 369.0
50 169 4125 401.0
