#data counter step time
100 1 482 10.0
100 2 484 10.0
75 3 493 10.0
50 4 494 10.0
150 5 495 10.0
150 6 521 11.0
75 7 531 11.0
100 8 544 11.0
100 9 582 12.0
100 10 588 12.0
50 11 598 12.0
75 12 633 13.0
150 13 638 13.0
150 14 640 13.0
150 15 641 13.0
75 16 645 13.0
75 17 650 13.0
100 18 652 13.0
500 19 661 14.0
75 20 683 14.0
100 21 687 14.0
100 22 747 15.0
500 23 758 15.0
100 24 759 15.0
100 25 760 15.0
75 26 768 16.0
75 27 792 16.0
150 28 797 16.0
100 29 803 16.0
100 30 849 17.0
500 31 853 17.0
75 32 857 17.0
100 33 880 18.0
100 34 887 18.0
75 35 895 18.0
500 36 902 18.0
150 37 951 19.0
50 38 952 19.0
50 39 998 20.0
100 40 999 20.0
