#data counter step time
100 1 1652 65.0
500 2 1674 66.0
100 3 1744 69.0
75 4 1927 79.0
100 5 1929 79.0
50 6 1939 80.0
100 7 1966 81.0
75 8 1969 81.0
75 9 2038 87.0
50 10 2043 88.0
75 11 2069 89.0
100 12 2096 91.0
75 13 2150 95.0
50 14 2153 95.0
150 15 2167 96.0
50 16 2170 96.0
150 17 2185 97.0
100 18 2216 98.0
100 19 2256 100.0
150 20 2388 106.0
100 21 2424 110.0
50 22 2455 112.0
50 23 2472 112.0
100 24 2479 113.0
500 25 2493 113.0
50 26 2549 116.0
150 27 2556 116.0
100 28 2580 117.0
100 29 2584 117.0
500 30 2596 118.0
100 31 2608 119.0
500 32 2617 120.0
500 33 2647 122.0
500 34 2651 122.0
500 35 2676 123.0
50 36 2722 126.0
500 37 2764 128.0
50 38 2779 129.0
100 39 2808 130.0
100 40 2809 130.0
500 41 2845 132.0
500 42 2878 135.0
150 43 2879 135.0
75 44 2880 135.0
75 45 2887 136.0
75 46 2905 137.0
100 47 2923 138.0
100 48 2937 139.0
50 49 2943 140.0
150 50 2954 140.0
500 51 2957 140.0
150 52 2984 142.0
500 53 2995 142.0
100 54 3055 146.0
100 55 3061 146.0
50 56 3072 146.0
100 57 3074 146.0
500 58 3089 147.0
100 59 3108 148.0
500 60 3151 152.0
75 61 3184 155.0
50 62 3202 157.0
50 63 3203 157.0
150 64 3220 158.0
75 65 3233 159.0
75 66 3234 159.0
75 67 3243 160.0
150 68 3248 160.0
100 69 3249 160.0
50 70 3252 160.0
75 71 3272 162.0
150 72 3274 162.0
100 73 3284 162.0
100 74 3294 163.0
50 75 3307 164.0
100 76 3331 165.0
75 77 3356 168.0
100 78 3369 169.0
50 79 3379 170.0
500 80 3389 170.0
100 81 3390 170.0
75 82 3404 171.0
100 83 3406 171.0
50 84 3409 171.0
150 85 3412 171.0
75 86 3427 172.0
100 87 3437 173.0
150 88 3458 175.0
150 89 3468 176.0
100 90 3484 178.0
500 91 3490 178.0
75 92 3503 180.0
100 93 3554 183.0
100 94 3580 184.0
100 95 3622 186.0
500 96 3633 186.0
100 97 3685 188.0
500 98 3689 188.0
100 99 3692 188.0
150 100 3714 189.0
500 101 3737 190.0
100 102 3745 190.0
500 103 3775 191.0
100 104 3778 191.0
50 105 3783 191.0
50 106 3798 191.0
75 107 3833 192.0
150 108 3855 193.0
500 109 3873 195.0
100 110 3880 196.0
150 111 3886 196.0
500 112 3899 198.0
75 113 3914 200.0
500 114 3916 200.0
150 115 3926 201.0
150 116 3929 202.0
150 117 3938 202.0
75 118 3940 202.0
150 119 3957 206.0
500 120 3961 206.0
75 121 3963 206.0
500 122 3983 209.0
75 123 3991 210.0
100 124 4010 212.0
500 125 4022 213.0
75 126 4046 216.0
150 127 4061 219.0
75 128 4066 219.0
100 129 4068 220.0
50 130 4073 220.0
100 131 4076 221.0
75 132 4077 221.0
50 133 4078 221.0
500 134 4093 223.0
100 135 4112 225.0
100 136 4118 226.0
50 137 4128 227.0
100 138 4135 228.0
50 139 4138 228.0
100 140 4148 230.0
500 141 4165 234.0
100 142 4175 238.0
500 143 4179 240.0
100 144 4184 241.0
50 145 4188 242.0
75 146 4194 244.0
50 147 4200 245.0
150 148 4201 245.0
150 149 4210 247.0
100 150 4211 248.0
75 151 4214 248.0
50 152 4242 253.0
150 153 4248 254.0
75 154 4251 255.0
150 155 4262 257.0
500 156 4270 260.0
100 157 4280 265.0
500 158 4283 265.0
100 159 4290 270.0
150 160 4291 270.0
100 161 4294 272.0
500 162 4321 278.0
500 163 4324 279.0
100 164 4333 281.0
100 165 4336 283.0
75 166 4341 286.0
100 167 4356 296.0
75 168 4357 296.0
100 169 4366 302.0
100 170 4371 303.0
150 171 4388 314.0
100 172 4398 320.0
100 173 4404 322.0
100 174 4408 324.0
500 175 4412 325.0
100 176 4418 329.0
50 177 4429 341.0
100 178 4430 342.0
100 179 4433 344.0
75 180 4440 354.0
500 181 4442 355.0
75 182 4449 364.0
150 183 4453 369.0
100 184 4457 380.0
100 185 4462 388.0
75 186 4465 390.0
100 187 4474 407.0
75 188 4476 432.0
100 189 4482 490.0
