#data counter step time
50 1 1430 56.0
50 2 1514 64.0
100 3 1575 67.0
150 4 1813 84.0
150 5 1853 87.0
500 6 1857 87.0
150 7 1936 91.0
100 8 2009 96.0
150 9 2117 104.0
75 10 2138 106.0
500 11 2243 113.0
50 12 2266 114.0
100 13 2346 118.0
100 14 2410 122.0
100 15 2431 123.0
50 16 2476 126.0
50 17 2487 127.0
100 18 2500 128.0
100 19 2504 128.0
150 20 2520 129.0
100 21 2539 130.0
50 22 2552 131.0
100 23 2558 131.0
500 24 2560 131.0
100 25 2563 132.0
150 26 2577 133.0
50 27 2582 133.0
100 28 2584 133.0
100 29 2591 134.0
75 30 2603 135.0
75 31 2642 137.0
500 32 2673 138.0
100 33 2674 138.0
50 34 2689 139.0
75 35 2708 140.0
500 36 2711 140.0
75 37 2712 140.0
50 38 2747 142.0
75 39 2776 144.0
100 40 2793 145.0
75 41 2810 146.0
500 42 2816 146.0
50 43 2830 147.0
100 44 2832 147.0
150 45 2931 153.0
100 46 2947 154.0
150 47 2969 155.0
150 48 2973 155.0
100 49 2976 155.0
50 50 2977 155.0
75 51 2987 156.0
100 52 3026 159.0
100 53 3040 160.0
100 54 3046 161.0
100 55 3054 162.0
100 56 3067 163.0
500 57 3068 163.0
75 58 3074 164.0
50 59 3075 164.0
100 60 3087 164.0
100 61 3097 165.0
50 62 3107 166.0
100 63 3120 167.0
100 64 3137 169.0
150 65 3141 170.0
75 66 3147 171.0
75 67 3152 171.0
100 68 3153 171.0
100 69 3168 172.0
75 70 3198 175.0
150 71 3202 175.0
150 72 3208 175.0
100 73 3219 176.0
100 74 3222 176.0
75 75 3223 176.0
75 76 3230 177.0
100 77 3240 178.0
500 78 3254 179.0
150 79 3260 180.0
100 80 3262 180.0
150 81 3273 181.0
150 82 3308 183.0
150 83 3317 184.0
100 84 3356 186.0
100 85 3359 186.0
100 86 3399 189.0
100 87 3418 190.0
150 88 3419 190.0
100 89 3439 191.0
150 90 3440 191.0
150 91 3495 193.0
100 92 3500 193.0
50 93 3508 194.0
75 94 3543 196.0
150 95 3544 196.0
100 96 3545 196.0
150 97 3552 196.0
100 98 3601 198.0
50 99 3610 200.0
100 100 3618 200.0
50 101 3623 201.0
500 102 3627 201.0
100 103 3630 202.0
150 104 3631 202.0
100 105 3646 203.0
75 106 3655 203.0
50 107 3668 205.0
100 108 3676 206.0
100 109 3686 208.0
50 110 3703 211.0
75 111 3717 214.0
500 112 3720 214.0
500 113 3727 216.0
150 114 3739 219.0
50 115 3745 221.0
100 116 3760 224.0
50 117 3762 224.0
150 118 3765 225.0
100 119 3766 225.0
500 120 3772 227.0
50 121 3778 228.0
500 122 3779 228.0
50 123 3788 229.0
500 124 3798 230.0
100 125 3799 230.0
50 126 3830 235.0
50 127 3831 235.0
150 128 3837 237.0
50 129 3845 238.0
75 130 3849 239.0
100 131 3865 241.0
150 132 3872 244.0
500 133 3884 250.0
100 134 3888 251.0
100 135 3896 252.0
100 136 3903 254.0
150 137 3915 257.0
150 138 3916 257.0
500 139 3927 260.0
100 140 3937 263.0
50 141 3940 264.0
50 142 3944 266.0
50 143 3947 267.0
500 144 3948 268.0
150 145 3955 269.0
75 146 3963 272.0
50 147 3972 276.0
500 148 3981 280.0
150 149 3985 281.0
500 150 3994 285.0
50 151 3999 287.0
75 152 4001 287.0
100 153 4006 290.0
150 154 4007 290.0
500 155 4027 298.0
150 156 4032 304.0
50 157 4034 305.0
100 158 4035 305.0
75 159 4038 307.0
100 160 4043 308.0
50 161 4044 309.0
75 162 4055 317.0
100 163 4065 324.0
75 164 4071 331.0
100 165 4103 357.0
100 166 4107 359.0
50 167 4113 373.0
75 168 4128 446.0
100 169 4135 486.0
100 170 4137 495.0
