#data counter step time
500 1 1440 53.0
150 2 1683 69.0
500 3 1868 79.0
50 4 1907 81.0
75 5 1934 83.0
75 6 1942 84.0
100 7 1944 84.0
100 8 1967 86.0
150 9 1983 87.0
100 10 1995 88.0
500 11 1996 88.0
150 12 2003 88.0
500 13 2067 92.0
50 14 2083 93.0
150 15 2129 96.0
100 16 2142 97.0
150 17 2199 100.0
75 18 2224 101.0
100 19 2236 102.0
50 20 2241 102.0
100 21 2249 103.0
75 22 2279 105.0
75 23 2308 107.0
100 24 2368 110.0
75 25 2461 117.0
100 26 2477 118.0
50 27 2506 120.0
500 28 2558 123.0
150 29 2560 123.0
75 30 2577 124.0
50 31 2637 127.0
500 32 2640 127.0
100 33 2655 128.0
100 34 2656 128.0
150 35 2673 129.0
75 36 2692 130.0
100 37 2703 130.0
50 38 2728 131.0
500 39 2740 132.0
50 40 2780 135.0
100 41 2783 135.0
500 42 2796 136.0
150 43 2801 136.0
75 44 2808 137.0
100 45 2824 138.0
100 46 2847 139.0
100 47 2848 139.0
75 48 2851 139.0
75 49 2857 140.0
100 50 2863 140.0
100 51 2869 140.0
50 52 2880 141.0
50 53 2897 142.0
75 54 2923 143.0
50 55 2933 144.0
500 56 2952 146.0
500 57 2996 148.0
50 58 3014 150.0
50 59 3015 150.0
75 60 3019 150.0
100 61 3051 152.0
100 62 3077 153.0
50 63 3081 154.0
150 64 3102 156.0
75 65 3138 161.0
50 66 3152 162.0
50 67 3153 162.0
150 68 3161 163.0
100 69 3165 163.0
100 70 3168 163.0
100 71 3173 164.0
100 72 3212 168.0
100 73 3225 169.0
50 74 3259 173.0
100 75 3261 173.0
100 76 3281 175.0
50 77 3284 176.0
100 78 3286 176.0
50 79 3292 176.0
75 80 3315 178.0
150 81 3317 178.0
150 82 3322 179.0
100 83 3324 179.0
75 84 3326 179.0
500 85 3327 179.0
100 86 3329 179.0
500 87 3380 182.0
75 88 3390 182.0
150 89 3399 183.0
75 90 3418 184.0
500 91 3436 185.0
500 92 3450 185.0
500 93 3479 187.0
500 94 3484 187.0
75 95 3505 188.0
100 96 3560 191.0
500 97 3564 191.0
50 98 3588 192.0
150 99 3598 192.0
500 100 3634 194.0
75 101 3637 194.0
75 102 3676 196.0
100 103 3682 196.0
50 104 3683 196.0
500 105 3690 196.0
100 106 3703 197.0
150 107 3705 197.0
100 108 3712 198.0
100 109 3713 198.0
50 110 3718 198.0
75 111 3739 200.0
500 112 3752 202.0
75 113 3781 206.0
75 114 3798 209.0
50 115 3810 211.0
100 116 3813 212.0
50 117 3822 213.0
150 118 3832 215.0
500 119 3843 216.0
150 120 3845 216.0
150 121 3847 216.0
75 122 3854 216.0
150 123 3860 218.0
100 124 3876 220.0
100 125 3883 221.0
50 126 3884 221.0
500 127 3885 221.0
75 128 3889 221.0
500 129 3896 223.0
50 130 3900 223.0
500 131 3919 229.0
100 132 3922 230.0
100 133 3924 230.0
150 134 3934 233.0
500 135 3942 234.0
100 136 3944 234.0
100 137 3952 235.0
100 138 3956 235.0
150 139 3969 238.0
100 140 3973 239.0
500 141 3976 239.0
75 142 3990 242.0
500 143 4001 244.0
100 144 4007 246.0
150 145 4009 246.0
500 146 4019 252.0
150 147 4022 252.0
100 148 4024 253.0
50 149 4031 256.0
500 150 4034 256.0
100 151 4040 257.0
50 152 4046 258.0
500 153 4063 269.0
500 154 4074 273.0
500 155 4077 274.0
500 156 4078 275.0
100 157 4091 279.0
100 158 4122 293.0
100 159 4128 296.0
75 160 4135 299.0
100 161 4145 302.0
100 162 4157 318.0
100 163 4159 319.0
75 164 4176 328.0
75 165 4179 330.0
75 166 4187 336.0
150 167 4193 346.0
50 168 4203 357.0
100 169 4207 359.0
50 170 4218 377.0
50 171 4221 380.0
50 172 4224 389.0
100 173 4228 392.0
75 174 4252 431.0
75 175 4262 527.0
