#data counter step time
500 1 1570 63.0
75 2 1753 76.0
500 3 1805 78.0
75 4 1841 80.0
100 5 1910 85.0
150 6 1933 86.0
75 7 1972 89.0
100 8 1975 89.0
100 9 2018 92.0
100 10 2043 93.0
500 11 2080 95.0
50 12 2123 97.0
100 13 2139 98.0
100 14 2157 99.0
100 15 2174 100.0
100 16 2205 102.0
75 17 2206 102.0
75 18 2228 103.0
150 19 2261 105.0
100 20 2294 107.0
100 21 2380 112.0
150 22 2442 116.0
50 23 2452 116.0
150 24 2479 119.0
75 25 2480 119.0
100 26 2493 120.0
100 27 2494 120.0
50 28 2495 120.0
100 29 2496 120.0
100 30 2510 121.0
50 31 2530 122.0
75 32 2557 123.0
75 33 2558 123.0
150 34 2606 125.0
150 35 2623 126.0
150 36 2641 127.0
500 37 2677 130.0
50 38 2688 132.0
100 39 2690 132.0
500 40 2702 133.0
500 41 2730 137.0
100 42 2748 138.0
150 43 2775 140.0
100 44 2778 140.0
150 45 2781 140.0
500 46 2782 140.0
500 47 2806 141.0
50 48 2813 142.0
500 49 2820 142.0
75 50 2823 142.0
75 51 2835 143.0
75 52 2848 144.0
75 53 2850 144.0
50 54 2863 145.0
100 55 2869 145.0
150 56 2872 145.0
100 57 2877 145.0
150 58 2888 146.0
100 59 2891 146.0
500 60 2919 148.0
500 61 2920 148.0
100 62 2934 149.0
100 63 2944 150.0
100 64 2948 150.0
75 65 2955 151.0
100 66 2965 152.0
50 67 2967 152.0
100 68 3004 155.0
100 69 3006 155.0
500 70 3034 157.0
100 71 3042 157.0
100 72 3056 159.0
100 73 3060 159.0
100 74 3077 160.0
50 75 3121 164.0
500 76 3123 164.0
500 77 3124 164.0
50 78 3144 165.0
50 79 3152 166.0
100 80 3172 168.0
50 81 3197 170.0
75 82 3205 171.0
100 83 3207 171.0
150 84 3223 172.0
500 85 3228 173.0
100 86 3244 174.0
100 87 3248 174.0
100 88 3253 175.0
50 89 3259 175.0
50 90 3279 176.0
100 91 3288 177.0
100 92 3309 178.0
500 93 3312 178.0
75 94 3327 179.0
75 95 3338 180.0
50 96 3371 182.0
50 97 3380 183.0
500 98 3393 183.0
75 99 3407 184.0
100 100 3468 189.0
100 101 3471 189.0
100 102 3478 189.0
50 103 3522 192.0
50 104 3538 192.0
100 105 3564 194.0
100 106 3567 194.0
150 107 3592 195.0
150 108 3635 197.0
100 109 3637 197.0
75 110 3683 199.0
150 111 3699 201.0
500 112 3707 202.0
75 113 3713 202.0
100 114 3721 204.0
500 115 3722 204.0
500 116 3726 205.0
75 117 3730 205.0
100 118 3732 205.0
50 119 3741 207.0
100 120 3767 209.0
75 121 3783 212.0
500 122 3794 213.0
500 123 3803 215.0
150 124 3805 215.0
75 125 3810 216.0
50 126 3819 219.0
500 127 3829 221.0
100 128 3835 222.0
50 129 3844 224.0
100 130 3851 225.0
100 131 3858 226.0
75 132 3860 226.0
150 133 3870 227.0
150 134 3883 230.0
500 135 3884 230.0
100 136 3892 231.0
75 137 3905 233.0
500 138 3914 235.0
150 139 3919 237.0
500 140 3925 238.0
100 141 3926 238.0
75 142 3941 242.0
100 143 3946 243.0
100 144 3956 244.0
100 145 3982 252.0
75 146 3985 253.0
75 147 3993 255.0
75 148 4000 257.0
50 149 4012 261.0
75 150 4015 262.0
100 151 4018 263.0
100 152 4019 263.0
50 153 4041 270.0
100 154 4047 273.0
50 155 4053 276.0
500 156 4075 294.0
100 157 4084 297.0
100 158 4106 307.0
100 159 4107 308.0
500 160 4118 315.0
500 161 4120 315.0
75 162 4124 319.0
150 163 4130 324.0
100 164 4132 326.0
100 165 4139 327.0
50 166 4159 338.0
150 167 4164 349.0
100 168 4166 355.0
100 169 4169 358.0
500 170 4175 366.0
100 171 4181 376.0
100 172 4198 388.0
500 173 4200 390.0
500 174 4217 546.0
