#data counter step time
50 1 1616 80.0
100 2 1691 86.0
100 3 1710 88.0
100 4 1713 88.0
100 5 1738 90.0
100 6 1757 92.0
500 7 1814 95.0
500 8 1834 96.0
75 9 1851 97.0
100 10 1854 97.0
150 11 1880 99.0
100 12 1957 104.0
500 13 1972 105.0
100 14 2007 107.0
100 15 2025 108.0
50 16 2035 108.0
100 17 2057 110.0
500 18 2068 111.0
100 19 2096 113.0
150 20 2112 114.0
100 21 2134 116.0
100 22 2137 116.0
75 23 2145 116.0
75 24 2246 124.0
500 25 2259 125.0
100 26 2321 129.0
150 27 2383 134.0
50 28 2400 135.0
100 29 2403 135.0
100 30 2412 136.0
150 31 2413 136.0
100 32 2431 138.0
75 33 2451 139.0
100 34 2489 142.0
50 35 2507 143.0
150 36 2522 144.0
100 37 2523 144.0
50 38 2524 144.0
50 39 2532 145.0
500 40 2543 146.0
100 41 2548 146.0
150 42 2549 146.0
75 43 2554 146.0
100 44 2570 147.0
100 45 2574 147.0
75 46 2593 149.0
150 47 2604 150.0
150 48 2611 151.0
100 49 2652 155.0
150 50 2663 157.0
100 51 2668 157.0
50 52 2669 157.0
100 53 2671 158.0
75 54 2681 159.0
150 55 2700 160.0
75 56 2701 161.0
500 57 2706 161.0
75 58 2707 161.0
75 59 2718 161.0
150 60 2731 162.0
500 61 2732 162.0
50 62 2736 163.0
50 63 2749 164.0
100 64 2757 164.0
100 65 2785 167.0
500 66 2789 168.0
100 67 2794 169.0
150 68 2802 170.0
50 69 2804 170.0
100 70 2812 171.0
500 71 2813 172.0
150 72 2831 174.0
100 73 2845 175.0
150 74 2846 176.0
500 75 2851 176.0
100 76 2860 177.0
100 77 2899 180.0
100 78 2902 180.0
75 79 2921 181.0
100 80 2922 181.0
100 81 2965 184.0
150 82 2968 184.0
500 83 2971 184.0
150 84 2975 184.0
100 85 2981 185.0
100 86 2993 186.0
500 87 3008 187.0
500 88 3021 187.0
500 89 3030 188.0
50 90 3049 189.0
50 91 3066 190.0
50 92 3111 194.0
150 93 3115 195.0
100 94 3127 196.0
100 95 3153 197.0
100 96 3159 198.0
150 97 3183 199.0
500 98 3195 200.0
150 99 3216 201.0
100 100 3251 203.0
500 101 3269 206.0
50 102 3282 209.0
100 103 3288 210.0
150 104 3292 211.0
500 105 3304 213.0
75 106 3315 216.0
500 107 3318 216.0
75 108 3320 216.0
500 109 3352 223.0
100 110 3359 225.0
100 111 3380 231.0
50 112 3383 232.0
100 113 3385 233.0
50 114 3390 233.0
100 115 3402 236.0
150 116 3415 239.0
100 117 3416 239.0
500 118 3424 240.0
50 119 3435 246.0
75 120 3444 250.0
50 121 3457 254.0
100 122 3458 254.0
75 123 3461 254.0
100 124 3473 258.0
50 125 3482 263.0
100 126 3487 263.0
150 127 3504 265.0
100 128 3509 267.0
75 129 3513 268.0
75 130 3517 268.0
500 131 3522 269.0
100 132 3535 277.0
150 133 3546 280.0
75 134 3555 283.0
100 135 3584 308.0
50 136 3592 313.0
150 137 3596 316.0
50 138 3597 316.0
75 139 3603 320.0
75 140 3605 323.0
75 141 3608 323.0
500 142 3610 325.0
500 143 3616 326.0
50 144 3622 328.0
150 145 3629 343.0
100 146 3632 346.0
500 147 3644 380.0
150 148 3651 397.0
75 149 3657 413.0
