#data counter step time
75 1 1319 47.0
150 2 1478 61.0
50 3 1504 63.0
75 4 1711 79.0
100 5 1765 83.0
150 6 1840 88.0
50 7 1876 91.0
100 8 1904 93.0
100 9 1907 94.0
500 10 2012 100.0
150 11 2108 105.0
100 12 2109 105.0
100 13 2189 110.0
150 14 2210 111.0
75 15 2211 111.0
75 16 2243 113.0
500 17 2244 113.0
50 18 2249 113.0
75 19 2292 116.0
75 20 2316 119.0
75 21 2343 121.0
500 22 2376 123.0
150 23 2379 123.0
500 24 2381 123.0
150 25 2386 124.0
500 26 2388 124.0
100 27 2391 124.0
150 28 2412 125.0
50 29 2417 125.0
100 30 2425 126.0
75 31 2429 126.0
100 32 2449 128.0
100 33 2463 129.0
150 34 2469 129.0
50 35 2484 130.0
500 36 2487 130.0
100 37 2496 130.0
100 38 2515 132.0
75 39 2553 134.0
50 40 2616 138.0
150 41 2623 138.0
75 42 2624 138.0
75 43 2667 141.0
150 44 2680 143.0
150 45 2697 145.0
50 46 2698 145.0
50 47 2713 146.0
500 48 2717 146.0
100 49 2726 147.0
150 50 2734 147.0
150 51 2740 148.0
100 52 2741 148.0
100 53 2748 149.0
50 54 2752 149.0
150 55 2753 149.0
150 56 2787 152.0
100 57 2807 153.0
150 58 2818 154.0
75 59 2826 155.0
75 60 2833 157.0
100 61 2850 158.0
100 62 2860 159.0
500 63 2862 159.0
500 64 2888 161.0
100 65 2890 161.0
75 66 2921 163.0
150 67 2952 167.0
75 68 2956 167.0
150 69 2957 167.0
100 70 2965 168.0
500 71 2970 168.0
150 72 2983 170.0
75 73 2985 170.0
50 74 3006 171.0
150 75 3008 171.0
50 76 3009 172.0
100 77 3012 172.0
500 78 3013 172.0
100 79 3028 174.0
100 80 3038 175.0
50 81 3039 175.0
75 82 3047 176.0
500 83 3054 177.0
75 84 3075 179.0
100 85 3085 181.0
100 86 3126 184.0
50 87 3137 185.0
75 88 3156 186.0
500 89 3182 188.0
100 90 3197 189.0
150 91 3223 191.0
500 92 3244 192.0
100 93 3292 194.0
100 94 3294 194.0
50 95 3315 195.0
500 96 3343 196.0
75 97 3352 197.0
500 98 3359 198.0
100 99 3361 198.0
100 100 3362 198.0
50 101 3363 198.0
500 102 3365 198.0
50 103 3368 198.0
150 104 3369 198.0
75 105 3392 201.0
75 106 3394 201.0
100 107 3398 202.0
500 108 3406 203.0
100 109 3408 203.0
150 110 3410 204.0
50 111 3424 205.0
150 112 3425 205.0
75 113 3428 206.0
100 114 3436 207.0
150 115 3445 208.0
50 116 3448 208.0
50 117 3452 209.0
500 118 3453 209.0
50 119 3462 210.0
150 120 3480 212.0
50 121 3487 213.0
100 122 3499 215.0
500 123 3504 217.0
100 124 3509 218.0
100 125 3514 220.0
150 126 3520 220.0
100 127 3528 221.0
100 128 3532 222.0
50 129 3541 224.0
75 130 3549 225.0
500 131 3550 226.0
500 132 3555 227.0
100 133 3563 228.0
150 134 3568 230.0
150 135 3573 231.0
100 136 3581 235.0
50 137 3585 235.0
500 138 3586 236.0
100 139 3591 239.0
500 140 3596 240.0
75 141 3602 242.0
75 142 3611 246.0
50 143 3625 254.0
50 144 3633 261.0
100 145 3639 262.0
100 146 3643 263.0
500 147 3648 268.0
100 148 3665 277.0
50 149 3669 282.0
50 150 3678 294.0
100 151 3686 302.0
75 152 3695 313.0
100 153 3715 340.0
150 154 3735 376.0
50 155 3742 423.0
150 156 3751 485.0
