#data counter step time
150 1 1467 52.0
50 2 1551 58.0
75 3 1593 60.0
150 4 1627 63.0
500 5 1636 64.0
50 6 1870 80.0
50 7 2016 87.0
100 8 2023 87.0
50 9 2105 91.0
50 10 2117 92.0
50 11 2127 93.0
100 12 2231 99.0
100 13 2246 100.0
50 14 2290 103.0
50 15 2300 103.0
75 16 2400 109.0
50 17 2434 111.0
100 18 2438 111.0
100 19 2439 111.0
500 20 2449 111.0
100 21 2530 116.0
75 22 2532 116.0
100 23 2538 116.0
100 24 2564 118.0
100 25 2610 120.0
75 26 2624 121.0
75 27 2637 122.0
100 28 2666 124.0
75 29 2725 128.0
500 30 2736 129.0
100 31 2746 130.0
75 32 2769 131.0
100 33 2798 135.0
50 34 2801 135.0
100 35 2807 136.0
50 36 2826 137.0
100 37 2832 138.0
50 38 2833 138.0
150 39 2862 140.0
500 40 2868 141.0
75 41 2869 141.0
100 42 2874 141.0
150 43 2880 141.0
500 44 2893 142.0
100 45 2919 143.0
75 46 2927 143.0
500 47 2945 144.0
150 48 2967 145.0
75 49 2979 145.0
100 50 2985 146.0
100 51 2999 147.0
100 52 3008 148.0
50 53 3013 149.0
100 54 3039 150.0
150 55 3058 152.0
75 56 3059 152.0
100 57 3062 152.0
500 58 3070 152.0
100 59 3081 153.0
100 60 3087 154.0
150 61 3108 155.0
50 62 3111 155.0
500 63 3129 156.0
500 64 3131 156.0
75 65 3138 157.0
500 66 3143 158.0
75 67 3144 158.0
75 68 3154 158.0
100 69 3156 158.0
50 70 3161 159.0
75 71 3162 159.0
50 72 3186 161.0
75 73 3191 161.0
150 74 3196 162.0
100 75 3198 162.0
75 76 3205 162.0
100 77 3211 162.0
75 78 3236 163.0
50 79 3242 164.0
100 80 3265 165.0
75 81 3274 166.0
100 82 3277 166.0
100 83 3284 167.0
100 84 3288 167.0
75 85 3296 169.0
75 86 3301 169.0
150 87 3302 169.0
50 88 3310 170.0
100 89 3328 172.0
150 90 3336 173.0
100 91 3343 173.0
75 92 3356 174.0
500 93 3367 175.0
100 94 3371 175.0
75 95 3387 176.0
75 96 3390 176.0
100 97 3394 177.0
75 98 3397 177.0
75 99 3401 177.0
150 100 3418 178.0
100 101 3422 178.0
75 102 3432 179.0
150 103 3440 180.0
75 104 3455 181.0
150 105 3470 181.0
75 106 3490 182.0
100 107 3491 182.0
100 108 3513 183.0
150 109 3549 185.0
75 110 3556 185.0
500 111 3559 185.0
50 112 3584 186.0
50 113 3591 187.0
50 114 3593 187.0
100 115 3649 189.0
100 116 3650 189.0
100 117 3657 189.0
500 118 3687 191.0
100 119 3729 192.0
50 120 3766 194.0
100 121 3772 194.0
75 122 3786 195.0
100 123 3798 197.0
500 124 3822 201.0
100 125 3830 202.0
50 126 3832 202.0
50 127 3836 203.0
150 128 3852 208.0
50 129 3859 210.0
100 130 3868 211.0
500 131 3872 212.0
100 132 3873 212.0
500 133 3885 212.0
75 134 3886 213.0
500 135 3891 214.0
75 136 3905 215.0
100 137 3921 218.0
75 138 3922 219.0
75 139 3931 221.0
100 140 3934 221.0
100 141 3962 227.0
75 142 3967 228.0
100 143 3968 228.0
150 144 3971 228.0
100 145 3976 229.0
100 146 3987 231.0
50 147 3995 234.0
100 148 3997 235.0
500 149 4001 235.0
150 150 4002 235.0
500 151 4006 237.0
75 152 4014 239.0
100 153 4017 240.0
75 154 4035 246.0
75 155 4037 246.0
150 156 4048 251.0
100 157 4062 254.0
150 158 4075 258.0
150 159 4081 260.0
500 160 4083 261.0
100 161 4090 266.0
150 162 4107 272.0
100 163 4110 273.0
500 164 4114 276.0
100 165 4119 278.0
50 166 4122 279.0
100 167 4131 286.0
75 168 4132 288.0
50 169 4139 296.0
500 170 4141 297.0
150 171 4143 298.0
75 172 4159 300.0
75 173 4164 306.0
50 174 4171 314.0
100 175 4181 334.0
150 176 4185 339.0
75 177 4189 343.0
150 178 4198 360.0
50 179 4203 393.0
50 180 4207 407.0
50 181 4230 602.0
