#data counter step time
500 1 1328 57.0
100 2 1333 57.0
100 3 1366 60.0
75 4 1590 83.0
75 5 1613 85.0
150 6 1777 95.0
500 7 1831 99.0
100 8 1936 107.0
150 9 1956 109.0
50 10 2025 115.0
75 11 2126 121.0
500 12 2140 122.0
500 13 2160 123.0
50 14 2165 124.0
100 15 2216 126.0
50 16 2218 126.0
500 17 2225 126.0
50 18 2242 127.0
75 19 2326 132.0
100 20 2344 133.0
500 21 2356 134.0
100 22 2361 134.0
50 23 2372 136.0
150 24 2374 136.0
100 25 2378 136.0
100 26 2391 137.0
50 27 2406 138.0
75 28 2408 138.0
500 29 2421 139.0
50 30 2422 139.0
75 31 2437 140.0
75 32 2453 141.0
50 33 2474 142.0
100 34 2477 143.0
50 35 2496 144.0
150 36 2517 147.0
150 37 2518 147.0
75 38 2525 148.0
75 39 2529 148.0
150 40 2531 148.0
150 41 2545 149.0
50 42 2547 149.0
500 43 2549 149.0
100 44 2572 151.0
150 45 2585 153.0
500 46 2596 154.0
100 47 2605 155.0
100 48 2619 156.0
150 49 2631 157.0
75 50 2637 158.0
50 51 2664 160.0
50 52 2668 161.0
150 53 2678 162.0
100 54 2686 164.0
100 55 2687 164.0
150 56 2690 164.0
100 57 2699 165.0
100 58 2708 166.0
50 59 2715 166.0
100 60 2716 166.0
100 61 2730 167.0
100 62 2750 169.0
150 63 2753 169.0
150 64 2754 169.0
100 65 2786 173.0
500 66 2791 173.0
50 67 2803 174.0
150 68 2814 175.0
150 69 2834 177.0
50 70 2838 178.0
50 71 2856 181.0
150 72 2862 181.0
100 73 2866 182.0
50 74 2889 183.0
100 75 2910 184.0
100 76 2917 185.0
150 77 2919 185.0
50 78 2923 185.0
100 79 2937 186.0
75 80 2941 186.0
50 81 2944 186.0
100 82 2953 187.0
75 83 2975 188.0
100 84 2977 188.0
75 85 3057 193.0
150 86 3078 195.0
50 87 3085 195.0
500 88 3099 196.0
100 89 3116 197.0
100 90 3144 199.0
100 91 3147 199.0
50 92 3158 199.0
50 93 3177 200.0
75 94 3205 203.0
500 95 3207 203.0
150 96 3213 203.0
75 97 3225 207.0
100 98 3231 210.0
75 99 3245 213.0
100 100 3249 214.0
50 101 3250 214.0
100 102 3263 215.0
50 103 3265 216.0
150 104 3266 216.0
50 105 3278 217.0
100 106 3279 217.0
50 107 3283 218.0
150 108 3291 220.0
500 109 3306 224.0
50 110 3307 224.0
100 111 3331 229.0
100 112 3338 232.0
75 113 3342 234.0
50 114 3358 241.0
100 115 3372 243.0
150 116 3383 245.0
100 117 3386 247.0
500 118 3392 249.0
50 119 3402 254.0
100 120 3404 255.0
100 121 3407 256.0
150 122 3411 257.0
100 123 3413 258.0
100 124 3418 261.0
500 125 3420 263.0
50 126 3432 266.0
500 127 3442 268.0
500 128 3445 268.0
500 129 3449 268.0
100 130 3466 275.0
50 131 3473 279.0
75 132 3476 282.0
75 133 3478 283.0
100 134 3483 288.0
150 135 3484 288.0
100 136 3489 289.0
50 137 3499 291.0
150 138 3502 292.0
100 139 3503 293.0
75 140 3510 295.0
75 141 3517 309.0
75 142 3531 317.0
75 143 3533 324.0
50 144 3536 345.0
100 145 3540 348.0
150 146 3546 352.0
75 147 3552 365.0
75 148 3558 411.0
150 149 3561 457.0
