#data counter step time
150 1 1418 55.0
75 2 1490 63.0
500 3 1678 79.0
500 4 1740 83.0
150 5 1833 90.0
150 6 1899 93.0
75 7 1970 97.0
100 8 1973 97.0
150 9 2025 101.0
500 10 2036 101.0
50 11 2048 102.0
100 12 2063 103.0
150 13 2085 104.0
100 14 2103 105.0
100 15 2108 105.0
50 16 2115 105.0
500 17 2155 108.0
100 18 2202 111.0
100 19 2238 113.0
150 20 2256 114.0
50 21 2301 116.0
75 22 2343 119.0
100 23 2345 120.0
500 24 2369 121.0
50 25 2387 122.0
100 26 2403 123.0
500 27 2416 124.0
500 28 2419 124.0
150 29 2437 125.0
100 30 2446 126.0
500 31 2466 127.0
100 32 2474 127.0
75 33 2486 128.0
50 34 2505 129.0
150 35 2518 130.0
75 36 2538 131.0
75 37 2542 131.0
50 38 2561 133.0
100 39 2599 136.0
75 40 2632 138.0
50 41 2640 139.0
50 42 2644 139.0
500 43 2659 140.0
500 44 2660 140.0
75 45 2686 141.0
100 46 2744 145.0
150 47 2746 145.0
100 48 2752 146.0
150 49 2775 147.0
100 50 2805 151.0
75 51 2811 152.0
100 52 2834 153.0
100 53 2868 155.0
100 54 2877 155.0
100 55 2894 156.0
50 56 2899 156.0
100 57 2920 157.0
500 58 2928 158.0
500 59 2931 158.0
75 60 2939 158.0
50 61 2950 159.0
100 62 2970 161.0
75 63 2997 164.0
75 64 3000 164.0
100 65 3003 165.0
100 66 3004 165.0
50 67 3010 166.0
100 68 3014 166.0
100 69 3015 166.0
500 70 3025 168.0
75 71 3041 170.0
75 72 3057 173.0
50 73 3059 173.0
75 74 3069 174.0
100 75 3075 175.0
500 76 3077 175.0
100 77 3082 176.0
50 78 3097 177.0
500 79 3107 178.0
150 80 3109 178.0
75 81 3118 179.0
100 82 3134 181.0
500 83 3137 181.0
100 84 3150 182.0
150 85 3160 183.0
150 86 3161 183.0
50 87 3171 184.0
75 88 3176 185.0
75 89 3190 185.0
75 90 3198 186.0
500 91 3206 187.0
50 92 3208 187.0
100 93 3218 187.0
75 94 3241 188.0
500 95 3254 189.0
75 96 3369 194.0
150 97 3380 195.0
500 98 3399 196.0
50 99 3404 196.0
500 100 3452 200.0
100 101 3467 203.0
100 102 3469 203.0
100 103 3471 203.0
50 104 3473 203.0
150 105 3482 204.0
75 106 3491 205.0
500 107 3506 206.0
150 108 3511 207.0
100 109 3515 207.0
100 110 3520 208.0
50 111 3524 209.0
75 112 3531 211.0
50 113 3534 211.0
150 114 3535 211.0
150 115 3539 212.0
100 116 3541 212.0
500 117 3543 212.0
100 118 3544 212.0
75 119 3555 214.0
100 120 3580 220.0
75 121 3584 221.0
500 122 3585 221.0
50 123 3586 221.0
100 124 3598 224.0
50 125 3599 224.0
100 126 3607 226.0
50 127 3614 227.0
150 128 3615 227.0
500 129 3625 229.0
50 130 3633 230.0
150 131 3635 230.0
500 132 3643 232.0
150 133 3650 235.0
100 134 3654 237.0
500 135 3655 238.0
100 136 3657 238.0
75 137 3662 239.0
150 138 3664 240.0
150 139 3670 241.0
50 140 3687 244.0
50 141 3691 247.0
50 142 3718 254.0
100 143 3719 255.0
100 144 3724 255.0
500 145 3731 261.0
100 146 3734 265.0
100 147 3735 265.0
50 148 3738 266.0
50 149 3745 270.0
75 150 3750 274.0
75 151 3762 287.0
100 152 3778 296.0
500 153 3784 305.0
500 154 3788 308.0
75 155 3801 336.0
50 156 3804 345.0
150 157 3812 359.0
150 158 3825 395.0
100 159 3837 473.0
150 160 3842 518.0
