#data counter step time
100 1 467 10.0
500 2 491 10.0
100 3 495 10.0
50 4 496 10.0
50 5 503 10.0
500 6 526 11.0
75 7 535 11.0
50 8 536 11.0
75 9 542 11.0
500 10 585 12.0
100 11 593 12.0
50 12 596 12.0
100 13 631 13.0
100 14 640 13.0
75 15 642 13.0
100 16 648 13.0
100 17 659 14.0
500 18 678 14.0
100 19 681 14.0
500 20 682 14.0
150 21 685 14.0
500 22 718 15.0
75 23 728 15.0
50 24 756 16.0
75 25 778 16.0
100 26 797 16.0
500 27 812 17.0
100 28 864 18.0
75 29 877 18.0
500 30 921 19.0
500 31 929 19.0
50 32 963 19.0
100 33 985 20.0
75 34 1016 21.0
