#data counter step time
100 1 1301 37.0
500 2 1541 62.0
50 3 1739 74.0
100 4 1777 76.0
50 5 1783 76.0
500 6 1799 77.0
150 7 2005 89.0
150 8 2021 89.0
500 9 2086 94.0
500 10 2111 95.0
150 11 2124 96.0
50 12 2131 96.0
150 13 2198 100.0
50 14 2223 103.0
150 15 2227 103.0
75 16 2252 105.0
75 17 2253 105.0
500 18 2294 107.0
75 19 2307 108.0
500 20 2349 111.0
150 21 2350 111.0
75 22 2408 116.0
50 23 2409 116.0
500 24 2424 117.0
100 25 2442 118.0
100 26 2488 120.0
150 27 2504 120.0
500 28 2520 121.0
100 29 2524 121.0
500 30 2528 121.0
500 31 2543 122.0
100 32 2577 123.0
50 33 2611 126.0
100 34 2627 128.0
500 35 2646 130.0
75 36 2689 132.0
500 37 2706 133.0
75 38 2739 135.0
50 39 2750 136.0
500 40 2751 136.0
150 41 2771 138.0
500 42 2799 140.0
75 43 2805 141.0
100 44 2814 142.0
100 45 2846 144.0
150 46 2854 145.0
100 47 2860 145.0
75 48 2896 148.0
100 49 2951 152.0
150 50 2956 152.0
500 51 2963 152.0
500 52 2966 152.0
100 53 2970 152.0
500 54 2991 154.0
150 55 3023 156.0
100 56 3025 156.0
500 57 3027 156.0
150 58 3052 158.0
50 59 3064 160.0
150 60 3077 160.0
150 61 3083 161.0
75 62 3089 162.0
50 63 3099 163.0
50 64 3101 163.0
100 65 3105 163.0
100 66 3128 165.0
100 67 3133 165.0
150 68 3143 166.0
75 69 3147 166.0
100 70 3158 167.0
100 71 3160 167.0
50 72 3172 168.0
150 73 3176 169.0
150 74 3177 169.0
50 75 3184 169.0
100 76 3185 169.0
75 77 3195 170.0
100 78 3204 171.0
500 79 3224 172.0
75 80 3233 173.0
50 81 3261 175.0
500 82 3283 178.0
500 83 3289 179.0
100 84 3308 180.0
50 85 3322 181.0
50 86 3327 181.0
50 87 3334 181.0
500 88 3370 183.0
100 89 3372 183.0
150 90 3396 184.0
50 91 3434 186.0
75 92 3474 188.0
150 93 3492 189.0
75 94 3563 192.0
75 95 3570 192.0
500 96 3592 193.0
50 97 3601 193.0
500 98 3624 194.0
100 99 3655 195.0
75 100 3673 196.0
50 101 3686 198.0
100 102 3687 198.0
150 103 3691 199.0
500 104 3695 199.0
500 105 3702 200.0
500 106 3713 202.0
75 107 3716 202.0
100 108 3728 203.0
100 109 3733 204.0
75 110 3735 204.0
500 111 3761 208.0
100 112 3767 209.0
50 113 3768 209.0
100 114 3769 209.0
150 115 3771 209.0
75 116 3780 210.0
75 117 3781 210.0
100 118 3782 210.0
100 119 3788 211.0
500 120 3790 211.0
50 121 3810 213.0
150 122 3812 214.0
100 123 3816 215.0
75 124 3829 217.0
150 125 3844 219.0
500 126 3854 221.0
75 127 3858 222.0
100 128 3860 222.0
50 129 3881 225.0
150 130 3890 227.0
100 131 3897 230.0
150 132 3900 230.0
75 133 3902 231.0
50 134 3907 232.0
100 135 3923 235.0
500 136 3924 236.0
50 137 3929 236.0
100 138 3936 237.0
100 139 3943 238.0
100 140 3956 241.0
100 141 3968 245.0
500 142 3971 247.0
150 143 3973 247.0
150 144 3978 248.0
150 145 3986 251.0
100 146 3992 254.0
100 147 4002 256.0
100 148 4021 262.0
100 149 4033 265.0
150 150 4034 266.0
500 151 4037 267.0
100 152 4041 268.0
100 153 4049 268.0
500 154 4072 273.0
75 155 4089 277.0
50 156 4094 278.0
100 157 4101 282.0
100 158 4104 283.0
100 159 4109 285.0
500 160 4112 288.0
50 161 4124 293.0
75 162 4135 302.0
100 163 4138 303.0
500 164 4156 316.0
100 165 4160 320.0
500 166 4167 327.0
500 167 4188 346.0
50 168 4190 348.0
150 169 4194 349.0
500 170 4207 366.0
100 171 4213 373.0
50 172 4218 388.0
100 173 4224 415.0
50 174 4234 454.0
500 175 4236 469.0
