#data counter step time
150 1 466 10.0
50 2 470 10.0
100 3 474 10.0
100 4 478 10.0
500 5 484 10.0
150 6 486 10.0
50 7 488 10.0
500 8 516 11.0
150 9 521 11.0
100 10 523 11.0
100 11 554 12.0
150 12 556 12.0
50 13 561 12.0
150 14 567 12.0
50 15 599 13.0
500 16 603 13.0
50 17 613 13.0
150 18 640 14.0
75 19 647 14.0
150 20 651 14.0
50 21 655 14.0
75 22 682 15.0
100 23 695 15.0
100 24 700 15.0
150 25 706 15.0
100 26 707 15.0
500 27 712 15.0
500 28 745 16.0
500 29 751 16.0
100 30 753 16.0
100 31 755 16.0
100 32 756 16.0
100 33 760 16.0
500 34 786 17.0
50 35 790 17.0
75 36 798 17.0
100 37 803 17.0
50 38 842 18.0
500 39 935 20.0
500 40 949 20.0
500 41 966 20.0
