#data counter
135000.000000 1
1250.000000 2
1666.666667 3
111875.000000 4
130625.000000 5
6875.000000 6
5000.000000 7
142000.000000 8
5000.000000 9
0.000000 10
1250.000000 11
0.000000 12
0.000000 13
0.000000 14
127916.666667 15
312142.857143 16
131875.000000 17
312.500000 18
1250.000000 19
5000.000000 20
312.500000 21
140750.000000 22
1666.666667 23
7142.857143 24
80000.000000 25
0.000000 26
1250.000000 27
312.500000 28
0.000000 29
205500.000000 30
